topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,84960259331761291560131626836042920343610433368262544471031101495944662283302,38,201,128909,799,50671
t1,92821291741289138461391462741379083091226313497737823791048371675249012753605,56,201,403139,100221,216278
t1,12051060434100979842448331197979120431784426334271790217012058894895925614959,33,201,119732,22399,22399
t1,70407313271201014033345013928323730024602375027737371892711415739858948833592,12,201,14431,163636,203621
t1,75227654747063539728292040428605387730849461444931851028311780556506963020934,72,201,254980,1363,148396
t1,12771234828300922028857504579137432825165609576435117618997584988672611512802,92,201,140426,12599,201967
t1,14251119755803858351603843873850164924065019160117031164905624433716734434696,80,201,144072,1774,140131
t1,46977260286437037593596142334543598593731227857164617020143010086451579685554,99,201,232504,35449,179199
t1,112277932472372358583937225218058253742881305948111650857106258042711276470844,88,201,224494,40249,186920
t1,33714261359285805799842715746353058659567907124938519609852300022399620984917,96,201,226830,18035,173226
t1,9114301955253717929439743433602487699480237551706021618687050640694591512270,94,201,177590,28599,217258
t1,96010894703612544247786742145582311848341601477227081024616332952676947322049,43,201,137178,43179,227570
t1,80193915199880515800754248215712006426947893459173535902214674530451957758764,66,201,269011,690,179775
t1,113278201126393557260205876197096237815808715480918890849208992401643841166444,72,201,187704,27277,158043
t1,39802196490916181700000016425273459886867570628188736964060520192304931558118,103,201,114293,702,175099
t1,13305170032224655578801444329694823241582993171807523430368242225553681307395,79,201,233549,11399,196120
t1,25160930927405594805747785843568755961181224271804552006202550019148649500711,78,201,263564,925,106753
t1,87339795480360636912160757564100978607543701394186685013912276650840404927496,65,201,359804,33698,175030
t1,91537446396724369374725505879761699723713176503873776012337249072130390946657,71,201,271376,1792,203380
t1,26831993138491738154682492750178661168661103506949814878921938863241275208418,71,201,157133,27339,137147
t1,67745156353087491165120940579056331479108891766429665039765253040879559675778,60,201,225281,7653,157616
t1,79360036958456091792831846245909572227869074128085010157122389400429079619880,72,201,149697,26599,168246
t1,7870737713026232820615757724377684345225316227424113169240455657517851498967,72,201,115740,3469,136708
t1,75351733778858720542059282098456653797022624597128559476176949266591637122340,73,201,203919,49224,188945
t1,21676591754628768397812506757794466791085540928217246033280792944707580128966,28,201,73712,33595,137175
t1,18674985643867766394823809864323631736164395992303652984504790828320670639081,14,201,18379,110273,208329
t1,63201415488885584493998240298016783078228024470320591834241336379092889397257,75,201,245917,3569,196316
t1,4587786336427118485519358116582553033738642297128553728289536195839569239626,80,201,149722,30163,230815
t1,100653602917738531756646530366299695694485745391844961516150674363373336320999,68,201,290572,27765,206509
t1,1749485123869136693153562546601556075189510541630528200023860448981292856071,73,201,151319,86304,180419
t1,53292720739717558220006440024509603799293267882100465620266185229753864659524,87,201,232326,67999,186308
t1,51440233866084337443116096923784086846031655654006139033158271713010319609144,89,201,166358,13498,190022
t1,100108083107873670905118894293508505461920361561522980728794740838413941462812,11,201,2055,0,0
t1,62773816017367943967163045466924740335807505455578847356217888546186336941947,65,201,194160,37599,223829
t1,78198429533452371085773214140066870285395310365075164415387672005904887844042,70,201,258958,7234,188612
t1,78872523137427730615922185095300984977643554926053202407354324979847880457922,64,201,325846,52012,197227
t1,73349168883913097121146103285466937809056341889705528140700155162101499294351,60,201,356737,28738,215425
t1,89581844203242595843051638094649360971189454905495358365304981152652847374528,60,201,222671,77498,175694
t1,962524287111937420974795275886118311176409480362126069472376031012578460670,78,201,177079,741,167893
t1,74989527319906197844448214195057296902076408291474485462917319055946558608818,81,201,282594,43107,210900
t1,70019288294373776786758531535094427133250123367553846125308620484737964360670,62,201,330859,100696,220663
t1,19334002943498431495022055171585874143413019400956840342840898214927533972298,94,201,156229,12887,202332
t1,18621309157010391598725496933524234522284894324641353319068795193871192142384,83,201,220795,13789,178194
t1,55523725500054758727283462473209730910497179318551747005318246934802541643322,78,201,131901,211,160335
t1,111323718450051429914233172911129458599407615204221153637773649710510241093687,86,201,256504,970,170709
t1,60758605553058812013659162972961305912851454525502363222520704067708988430976,73,201,179399,32859,213132
t1,16167838725082397201577713077519707326740037467719188422213173719137976135781,26,201,72987,10723,19361
t1,89385003720031022436641985238958026133625138901268538415785367092117326327441,80,201,197453,33170,208436
t1,66435473108805285343739088372492373570136510483404365046123106468713647698852,43,201,120597,59267,178496
t1,98562623230484327483048632442088382455775928432070690111063871641241464881192,63,201,326650,22799,165550
t1,103756955756949189329699305331895515761904534470864055778711268228822468428870,35,201,98829,48399,162788
t1,25849403433413924916962635031261318776184276888509345471176527228189044336562,92,201,227044,432,181244
t1,45711361162263002718090326821895191669335783907390041236694239296823588463920,85,201,124733,29999,170295
t1,64996063818665688184520744344925159071458141558016468701080704668025172010660,69,201,201054,11584,150098
t1,32355808350295054503963575914049061585290447454769676692761903055326660551570,44,201,86229,28,49356
t1,75191059999521011485368549530210603515885672995305634100036972247830429647493,65,201,169558,10722,146042
t1,18198808496225266400225936566366750762568734214089889960168881267831391042998,91,201,222871,23089,200840
t1,101069149866289280117549741750901306131664527106240267961300089848894798355416,68,201,204385,89504,220688
t1,90408393976208225170392470285043507514499444470198199345979117264496287834625,73,201,300486,22482,162063
t1,47878956926110453497415131675877347841415198173566961872192487491405239066585,111,201,137402,55418,221691
t1,57291465491020011111799253768315700713648254779162863539502931529469953659896,106,201,166605,7667,207602
t1,78044988649680117955458417554343227495716098847101127723472426777335486091734,62,201,217137,6012,161912
t1,112393627143676787754277850150226780935426618539877519149620139655184490547034,49,201,201935,54785,163467
t1,81248203631934434933632476593184713231041110253267644804721945018276136670908,64,201,323723,21965,198910
t1,12184678737642342944717875129807297792556440213327167409051534698724663811238,83,201,238171,33999,167255
t1,64977834696695068951483776517466111584057619277850723655304279846219832234920,69,201,301432,62152,190263
t1,101622908615765670002961923313250974868056481481788678264301557416225629058361,63,201,190437,16817,167692
t1,71335474286322575639153951566457381000196846105438890187858507495611922277258,42,201,68767,62396,143172
t1,115788526624698302506535219481682242218522075284771151708055297913005716665756,54,201,223983,17283,175925
t1,35087691482224891400090826947265837922755465738014918928097584519114881744447,35,201,50983,190960,239192
t1,103490353491996078876709821550731682675849277785244838656122332249082811436592,82,201,225468,44999,204564
t1,35466852297355521864996925954619532789527165808920575790738146035001420836547,83,201,255867,9063,146748
t1,114348378584478103760865816817476923072372764666682587393236683828685260581893,56,201,111388,55569,177792
t1,31305124383351026742780521840197821442843017163760375493797233346946754829253,82,201,150253,51399,165839
t1,106464388024390964798706855473316973337695572594944241534203339967236239518328,75,201,193693,77539,206809
t1,42169254009076229462536834925780229943415807103063719240877272306391253640907,93,201,129946,26541,197178
t1,75437228572622231266712104766515809665957296272443605450406155334173053148719,12,201,3199,36239,147558
t1,102390863624668122677924436663007026856343648038226560082419243255148463593566,56,201,223779,16120,166673
t1,65583814068771569692359185151483501005194711009354897286235461807805947490008,76,201,184026,7789,189682
t1,38738536698202565091782583283261036424110631775255663716838468622377631066089,94,201,127390,27023,161923
t1,11361947522548244968269213237523286456136374841520439592729346593474811695831,15,201,201,229853,281522
t1,15195675443925528349842566998373325229840744013931671979536042604863960477547,74,201,250357,12218,177653
t1,43813501397636343003248820494518524879179986977989090778970494300708274585977,104,201,173478,4273,193486
t1,94539517537640587736382323611324383179697360484310367237960746124282322671448,50,201,153185,7497,177713
t1,4046448330876384143614454311154001704029799916632707525196584701195364334161,64,201,189666,9300,179717
t1,40191798113193859454587649213916431372862998277154776090510089863534549819828,30,201,26666,42304,191812
t1,113938314921328491361190218681137151454038057058592663868704233774279091210312,31,201,166295,18518,87404
t1,90433759943330363923426326540602871050177186360545155644054014524477360830779,59,201,361929,24866,167285
t1,51018274124005224977716165017223991671300064438547988731380145556317546722202,89,201,114147,5532,170699
t1,76143886311858572326356285130587766170975927104041356299208170936671938938231,73,201,306828,38981,184151
t1,85393314827191181820297938482775026277402549029882694661539627944275028663934,68,201,161628,29799,186100
t1,2521387701539471006979218194253472379182767012153529098614505930572775386588,81,201,144089,19146,181493
t1,82848991926851600979595549813741054334490198954901354821153631024802850625276,12,201,6101,206399,206399
t1,80881673545103147361332153045005834222725975887226625397738264210319863356166,58,201,362508,4651,154066
