topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,108265538735357495018577231401401977401229383214311534258333099381466958697409,106,201,96692,5103,208965
t1,80337071209507523859571297105592802965220695046339499367887515936512034408070,117,201,119063,17630,186070
t1,73751079561887283157522558042112330293450847011222693873415037241854266890866,113,201,210763,2119,160811
t1,6137333968174714808364561030839650659639682437927308727851908603525407172290,116,201,236672,11394,159234
t1,78747677772741708259642147393842530969776161774083807534945685506268399322846,219,201,195746,9399,190154
t1,55730003889142202967164396094061521113214215541747909429388253975644496988519,137,201,245110,27599,180372
t1,65009052284180460665986949525979287158220423989269587814158208674827406462826,169,201,228905,10399,129054
t1,115332337151529730354384488979982890294622092928211738813468505768478912769822,167,201,272476,17794,188949
t1,66102902584007049750349004973312622929773299487838556954177704200625534531560,178,201,225906,11248,152424
t1,72802519596812152564042360227107876555749300621591091104238357304190944249407,169,201,264509,9479,125666
t1,40344864612614486581940106915589361544549011579615947346744256546567411319798,12,201,201,234011,263175
t1,91933918087028328248921448115907002044830864787677738046944908102435302154967,236,201,193222,4000,202255
t1,50254541956026242278444533538050471749670445494373029516230584495365782904598,330,201,141729,873,210927
t1,18101749745707664973456617314142575859540511470875503773973712566112869072370,27,201,39277,43599,57699
t1,64047642198504878786191457807328201859118202160192547994048258848174600426968,84,201,145400,18199,151153
t1,4300492027629301569983951420536399133212776512754858956662740439426816265745,154,201,250449,996,138829
t1,96647738079299351756371845439107927849249740309958170579157658294073940699193,193,201,228056,3902,152161
t1,83480202141126344401872172981823655559821877381268956962843310849128697997845,153,201,282407,7994,141396
t1,111387742118589341311614980841620594450506848236612274886418641240251578376370,184,201,247410,12397,182182
t1,5046562850008285423567383775339954289213401264034851401171290257289903656699,157,201,267826,10326,144263
t1,7387627730203000907317872438911323559027701573805019025002519480092190666582,172,201,223588,31188,164385
t1,9921040387597119020516491639325601593511920637430643622870813814424565169611,67,201,208923,78999,194669
t1,12483682798965189260809284471167223087295787601502171000737157822590945038244,4,201,23185,101711,164718
t1,86594482757064621017017352433155731439646289528905528761437677605523231627583,134,201,271255,2596,139083
t1,98197804708648734215017099147807450778620769835557506772113977808914324062753,153,201,287941,3997,137420
t1,57538812493244959732764646717462990750782873237084618606668551908239585769280,37,201,35517,1032,79208
t1,44928070586814802140610098075453377898215217689790097185173902813645334687780,480,201,96613,199,154805
t1,36340918028881990121342948428286261321808534106933416357568359716284309558222,137,201,293170,5398,145840
t1,43580350276432044026452824665122386127292170780657464656828388982861991001087,160,201,184645,3199,141113
t1,87253593419199862052239795283072159006116279631498868775707613652661370527710,209,201,179978,1393,190664
t1,75971082439349991412603473127873767011224239493229233638713756873477195271466,79,201,184842,17599,133114
t1,52685261860924357769783801687043447918406418383131811527891556121864583559295,107,201,255177,21199,193689
t1,55746837805223421287256452961688046234750892667120061392931632008726142645457,311,201,152911,2272,227149
t1,80630446728278427171514767248692224020873797405017853362032147800468803208227,118,201,288504,24199,160996
t1,78354661367629756045792496830503861584328318354927450539860019531810826553817,59,201,136520,57748,173193
t1,62678598995707534941500348485570089732522905379090861455892762324695936669007,148,201,249857,2999,159117
t1,112306147078537617693052752168546355976472075038452683879069254905580578079396,308,201,159586,5599,191500
t1,29850562298581485104008878575114503434429393964618467357716769544216703358322,173,201,271036,2990,144091
t1,37773138082994623357301835771532601765426493911341224629214034330734840371716,182,201,249049,8199,139788
t1,98477986606761151331965530598968953650259668807620879763236866100531901470082,158,201,249024,18805,148146
t1,24926389608100718767523132133304512031536235917206829784340745698293396378824,157,201,306021,5975,181152
t1,98182171213046672651602811428877555488249917998345350900528410301959621055916,213,201,215267,69,170992
t1,210752575186832947719182416143133047523635259988410832241261594318875484869,94,201,363770,3175,148656
t1,33076610664214883813477155897556078657470386321947880977927558269523499248045,160,201,249853,23164,170050
t1,92610074477048963610879023002696653980098540464648670580793482215025661919735,297,201,149308,2199,186597
t1,87644623749615849959486465310194352989425646289652126202530538594330434772238,145,201,290407,6194,158736
t1,33138734589153104866535609054329254372940955306061141294880796167189113906123,169,201,278032,5434,167409
t1,66185911360794191218718048001299208211171377360324319116517346279072120959419,175,201,269720,11197,203355
t1,9602583191609004372918563168034079823723463021367741466960855817029827653254,166,201,258894,9287,154706
t1,72361979426719282311226948424726162655343128437990237174355207724128569018755,60,201,137275,55199,140694
t1,84024777297941563702643626009938652536205921620018718043231539577943173426554,27,201,64432,25950,140160
t1,19964716388798401142142545414178101158744479925460619485039145541855579050494,177,201,265627,2795,175913
t1,72151083406488839973950997067514596677327744924061843321587920355018568285641,172,201,228674,1917,135031
t1,22078148472810469390493782375331247377393834568255965169502966746881704128805,174,201,223585,1399,152167
t1,113444144962752903657170933753909094364905234951828612663251509594711570073580,134,201,244987,25393,177587
t1,42630234969820813346394826971200952021045568575295942779333429181932734123523,212,201,230739,1598,194796
t1,48906506977757403736400880873241821774449746132721645294195183306744637476314,184,201,255246,13989,140519
t1,15518070464338856367650939704788789011640409105558746931362388270547849847559,179,201,216044,3999,132998
t1,25406989303591813151606655956655227267382284515364417657794765816731537272604,126,201,160199,21399,158881
t1,101114200899509761341779713361248172812054408533936738876132007870743942061024,154,201,66679,3650,211458
t1,91949389358719102307093636716158988090533084570738192417498345750097405750253,165,201,243315,6999,155537
t1,113276317419550558413926984390963006274240068883700938391891586731440918581997,98,201,226142,73396,154646
t1,76051956212677997202351231062070608084089045407578846875079627393048722655740,163,201,285825,1765,138470
t1,23644726953408420715853703441668713882840787573823195027274037238229902436549,54,201,114970,2903,133363
t1,24280810606328460630432449103619038966755932572234122666171664120503687348498,91,201,138293,997,132022
t1,45765659318284482850648413364512464176205734645243965578551734271337140393729,127,201,209961,66588,162501
t1,44537435192431529336398541531477063066379127702993686044131659403817871656167,39,201,25182,35999,89932
t1,81926567088065246729558945321081656134307449945110644482614367722675643230524,169,201,270823,5938,138373
t1,97054722541404312777116904147416000346794190693051023913040955984343890668743,130,201,331464,6397,145173
t1,80964995081444761516085580844977566438353622162745663362556731992913698134485,154,201,283354,4797,153833
t1,111936358646186735206992204130684625219660769478646882253340445933083404864841,159,201,257268,2194,144369
t1,92076427495940803640324129460692022062249492406188377720509321239798306999658,167,201,274163,2999,155706
t1,93379670029290488905458587937204684236743260365896131884822569490543057973483,123,201,219436,28188,124850
t1,57229741436233802004557902535173543999081937150687584279263585636605226991558,118,201,170967,21799,179163
t1,6987854217835998831639188662896303982558611941640831548633408968936612629238,136,201,243983,4993,156895
t1,22124579042466368726218319243151073818069131066811012929864261842083064669987,188,201,222815,4020,146514
t1,46924561049252621453281687765484107782661223263897532111723736042698066142853,131,201,208548,17397,158435
t1,83974937595676998296062410837605326303240182016745474698864218146585833511474,169,201,221349,7396,140433
t1,110462374490912593703091992677805165121236486652817660010907004706712980731296,157,201,216082,7201,170943
t1,80170767764088778556363672564075251980973168506981587349936256358758968619784,120,201,191695,11997,129694
t1,37306249892169364352083189953255548933954399304188524570268210218501106772856,166,201,232079,27994,162064
t1,7767053642958355421235148816594345980278846269319029239806921454472822639256,163,201,243505,6050,113758
t1,19784918427876671426328232298083953817008869798814178299941260794979853348215,148,201,208929,19070,170081
t1,54119666951434943063776260180940346321600215669714089769402907229897566240950,202,201,255243,21447,180878
t1,35251051073490626206285628849431984999620316205611965455232367831375840885692,178,201,247105,18641,167271
t1,100493823232140851710618470480931547644497493102299307838963532337681320469106,131,201,254219,18596,151498
t1,28001474813814108436285585496050212927155222349290790822088484503152849982858,11,201,201,0,0
t1,53002595222229903160410914332391233814221667874243201910837626120979101360084,162,201,305843,18719,158814
t1,94882205856136343726910023846807592193163908537738369925607111471530547272053,162,201,196396,12578,198563
t1,72445241266684580069855325284702504444415205788671925394705414416279832148395,227,201,207787,2881,177349
t1,1726189284894534600749813454032152001240263351394492743288557315087762072439,200,201,177580,599,139502
