topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,92477150003560746206288443131023618924905805268744813935472012983298361535806,178,201,249257,3993,157268
t1,29230352739128606828329602369370241259551196975736335548642408340966892598566,103,201,204366,382,114320
t1,16007610771210654039744960480057932651682384140459041155659128554483985169358,198,201,144666,7398,194979
t1,108497334988587319018814616473937156991637579880071924686892224692755788684397,165,201,267697,3673,145352
t1,102442364269045690896563229502238529350654362101591350691104269964521753305551,171,201,261123,19152,145998
t1,41438143269103188385516199405350720993513350726528424568061679437890276542635,129,201,248083,47188,134935
t1,97516030277340325820028079077793035917225183803839444850868460894017982061615,132,201,188788,32189,162880
t1,88459118067436379298271137100515455803880081982573996710952218531445464036948,185,201,201,9399,150735
t1,13860688922488616559048547196824803581331872773353139542975775938022974967008,165,201,258397,2036,160502
t1,77613508683312260868054959308862530691634558939006635690502585961974102669311,172,201,268443,12999,141116
t1,57135008648151042579753087298164972088868412377853685233696673946634816841207,79,201,118748,6284,139807
t1,89270231262998277780514063468280568378073847781894181390381450119798683313976,175,201,213351,16795,178281
t1,71931559958498568646841887251870238921602548439180343470912895422522612791471,157,201,261260,10194,168332
t1,41659523273397410808637442021370065253587574343640887968971620712739897244821,154,201,340417,3198,117729
t1,92594131507583537633907238651497431360147553169467454332032851767039138362818,100,201,185590,15599,145758
t1,113039050711482850122140767320832505238645135097761143536360447490531534663662,143,201,298694,11394,135477
t1,101209000890594620796099767548510685732645785233620215458995916642982938818544,185,201,188828,1228,175891
t1,36559366468804648902003315951111082913726492481831944445156875651952319317321,168,201,255049,23104,158002
t1,11184302271498464145176429813957011367162343044867154501059758037829050688977,95,201,113017,57399,155129
t1,28480988415471074998638343954134201427345991109424763567463299907956983924410,249,201,195516,3599,204312
t1,45078255824857163499961141847915980130005858635060791821566759556817699249777,159,201,315837,199,146499
t1,29619913271364746541969626664592055637794729848192704962870392774503296059000,184,201,202301,148,179809
t1,107920621803773107423016112702250810205266907418919957462948917206925605768833,175,201,258819,5601,153192
t1,60687437661628961533425100236061287125410724400301786412327546813496522039277,229,201,219203,1840,194091
t1,23541954992498028483599258189795390515854930473247346949071026222171966240590,169,201,245362,711,147474
t1,35226634313503630564493254616801249423498608772883482390003244762263868728892,167,201,262308,10882,184523
t1,21440976021001950794220643446353344800536849854573041905386950965529513658504,80,201,157189,35597,174573
t1,28250609287359069780009857337423729097716500519211895257744606539915959974487,174,201,268891,6792,163418
t1,57253716776762672340032145936810767251670536454791959481812079721453124256613,181,201,234813,25998,167766
t1,14691811942315438863728556600013792654275482970996556434816153658191339990690,154,201,306119,35190,166351
t1,95305258236804812746419947553024837074364294164114083548005946572589343176661,167,201,248757,2999,154704
t1,83530666166546230848161883958806824767864709720031722584177709586877579882096,220,201,98488,2201,190174
t1,91462210483502237263446043029439482630412907504405230360170618047971838134767,71,201,138515,68999,189684
t1,84191138661639165751830900073192672420329486342577452451628453905923283333562,162,201,248367,4696,169323
t1,10902000626438892467650695129102406328754844874762739558753240847595264239338,73,201,175736,16798,137443
t1,9229584188005204911734750262869611965276990103958779407638580007236064741848,164,201,258657,14798,142661
t1,68016761233777930854361048416403112030760746746972558842978315137373371684621,221,201,215431,2202,206707
t1,67920736350442666671063989212242241922238936046539109786780331186864718158565,46,201,84285,16761,138005
t1,59894602936525045481464545813375569145888965727085967452256696996583690080886,170,201,279705,6075,158638
t1,29653755358577016365431679961407333212231105078292303508960249505241079108565,123,201,157840,2999,111769
t1,67397762027753407743287920162887440603113411489098379852533262784253786065056,162,201,293924,10199,147959
t1,63916664348519899812308732960004736275527449287122213663878964162770778929656,158,201,269225,5994,140307
t1,54314790464484528351019189494574500005352611491666643329288582622864871562176,325,201,163976,4799,153388
t1,48813025114383590815349379294088363220524674369802419068952620915680853470476,157,201,276842,1437,127984
t1,5263036333967009769027881732077671734060373069612245117511923536499801705121,174,201,268716,18348,146258
t1,42893872336100077854226356523084248758670527768956965605169617856326833646292,164,201,271030,4405,129943
t1,1550173801442751417792725034269687169072022895688356008078909292890135615195,167,201,246360,18985,180481
t1,53568112742040276070740564539707671420425957270690813408302866261138506243096,170,201,260410,2995,125149
t1,15543308242382487654229437413474388703531268573924913281660063791391120503161,8,201,201,0,0
t1,13005999660077759138442782120546255820438663268471032144488311381714073283391,47,201,88730,11989,191127
t1,73289720015938053290141488478924037949702240889513294693920689141297603916484,142,201,302108,28808,171980
t1,36014972641461498957852989111064309832394501989505830941432911584817016334762,279,201,188150,5049,160502
t1,112223885647093966375818187999113430314824255282874317597634321944491488466688,122,201,253517,7999,152209
t1,40950098125545593587000434355629918366917907062223061525175834808451094710508,167,201,247029,4664,139346
t1,112198128343352283822921716596601118224023370212192187361058802183705245215590,136,201,365534,9541,142787
t1,22048816498814635929578882771209637499943076261613249936768679231351998451634,165,201,269477,5795,135142
t1,78207090222115986224627534528501983492785910188028591509078959441211507795046,126,201,208224,40198,128760
t1,71212612068376281528686779796476360909011706237211006999915736121419592253038,193,201,221343,1878,192139
t1,37297091814491687005831859818964681996735658757524974169109282608769834998406,222,201,233354,1797,213544
t1,103217979983541105978494475164496461580164452984856612999823657672321478322146,141,201,287372,18237,141351
t1,97515021599459191783626485979392141589692327544959284619432181375839430880834,144,201,270377,7599,139689
t1,91218419152098266029647540415425131393364883475653233832713786442532696089815,100,201,197421,29191,166499
t1,110606900463036147674351083431957009521446149553702284591967323609401549666054,211,201,188488,7563,166561
t1,88602039120159187756056356273289176961101437420386277833236909396160402826894,134,201,289750,5393,139429
t1,16116584942656794107376433375552481530793793316956471572951336539733843999788,118,201,154323,799,62597
t1,42615852417419700324590159860203709674805900952788169520664070229865109975778,179,201,292895,8985,151045
t1,26861457557828035798125922284314183244143579443347379355816532916982388355554,157,201,303830,17599,146082
t1,44107858532556595537013530636534236345051481474828253672197233462956802412325,48,201,49924,250599,268799
t1,90507698462284853801750876246237925045592813980288715957469202572670564292861,235,201,203447,7790,209161
t1,45832428021254473863321158492420426782353586650815770538095464642025265522467,169,201,294808,16883,159240
t1,114700406555033744768625686178028947711957372360130295146389054669298706088447,24,201,109567,28086,146271
t1,25589072638696561164032967340845747936538514419734617499050817049884072278418,78,201,157805,26596,139521
t1,95683670330490093857096209397781005510074512216379769849000439324371042189702,156,201,274080,6674,131899
t1,46740348928963324955682976057793573751248114389122933410543855465520502361927,163,201,306886,13996,183576
t1,50176379585276265253675788478606338523681095490970674904726672466755677941489,161,201,291065,7059,144572
t1,41002674939322487457994354447968001439412439620430944805193874391698053193695,161,201,194984,8297,180346
t1,15176325826198915630666828562340646656805916977590427464459697160104904880726,232,201,209706,3916,196227
t1,76457282738632559410099403299034347678600579675444797223458214870986040546674,134,201,383317,3497,154510
t1,4807564729499496672676184436468116694093794058451590027685728201346430021549,158,201,261818,13795,145470
t1,67591432360106479468892498382713925491515131292302364548227229619614710430473,150,201,322912,4039,145474
t1,4444098590876638265640435917379751029258299644166908074092558334308118615721,179,201,229455,36911,171396
t1,73719796998239232207050401424205359404494911921224262361845211856922922838433,80,201,149785,6955,185642
t1,45857859669039613819347058602860325254853161393617218852266635651224595016702,160,201,242801,4793,153408
t1,53397703819384832489167214243984839807693935210817394016050058677535862998518,193,201,225628,11396,136327
t1,21008392144700245699084539948524927226197997792204882606104732840790691640390,238,201,208933,9599,177987
t1,70772536079062604067061053316072946874732806650733848868432812726026605491559,149,201,287187,3393,158309
t1,84667820481128545489315866014928198417674843461857165207579668378086834818046,169,201,246578,11979,169745
t1,69984728626807691305308402047916011685298543598205553824642929014827412408605,7,201,4571,49466,54117
t1,69798037844548641453510439463590368575032632412873973826262222683035550718178,141,201,360289,27390,158002
t1,103459747284400649564747195675445398811280273797807570385899644317156029248547,190,201,69576,783,223738
t1,34511823913795806777041154080508500127905959955180404144101319759058490963029,159,201,308332,1999,125532
t1,75982496424003803788244619217011538053711523275012302803784321782092765558272,152,201,302893,5597,139352
