topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t4,112856214587567092120841596689912999733408720549642822106804604810123256567801,54,201,151785,45740,136275
t4,4420583753133598610299448499857096489360315040165457676706075053186023538272,86,201,232157,3773,188027
t4,84762956755965607728214318249382299730307331355972221999889187173090577050362,108,201,191305,37724,172786
t4,110604234854312117641775735662809950052734318210063493077869108147380011018872,37,201,48713,45482,222377
t4,55300310301896876820628178627219297646275032032044738366606846419217481654621,86,201,224831,786,169071
t4,82220694868581468425429819200482992464673788049925067463976189591056300833643,98,201,98793,40990,199208
t4,17165974651058470656582863971260465975520503055959613475936076004768254521225,79,201,266372,3985,173466
t4,98941995661977667331469925598694437412683997731412761308481235507810700229423,15,201,6257,103990,103990
t4,36489290134107096200920795393380394116987348727588623253351880270536610294275,88,201,252447,59189,194372
t4,33852768713256406846959703569440174622725549881716701025157468685113578187346,57,201,144025,2263,180709
t4,7381990442382453309663896917933129253186737534815657439994466816086777177912,34,201,41889,21751,120673
t4,61287972184283300394224730527128287990145418490729666393430993028599688369230,40,201,37042,207799,208562
t4,61750067446016790440393537690410756502599343472975487144131670951420314919121,25,201,6132,599,599
t4,6192548385000746850724481717282009122524783946502028334421701316427275006133,86,201,235160,24599,173091
t4,20813603511077387704046274654156445938727250089098992336706945987213946631745,53,201,121102,799,137530
t4,112666669724506608154245657168040533296037796145451620223682617496969584271648,106,201,215289,46792,190148
t4,10557528490892327400707873284001935347645027434920035884204309730603460452682,74,201,274463,81548,197499
t4,92638307192421072611452014847408240158187339656840116524372802909946584918423,84,201,232300,5539,152755
t4,52280427149752767257442405273776994605707193259330237364672210429147212733644,83,201,206031,6320,167734
t4,51672489099716613726512940631623778225785145290317580326013405489593115961422,79,201,131080,12456,160076
t4,36391067329691382735475975572562038173178629955674913576892922677300789345434,33,201,56675,799,121492
t4,113543996666292131049483330395196944565162390062018277043691400567734459297109,88,201,233885,54610,200544
t4,112773865455764561180725600560030640848202718403722024224595356090840938345821,112,201,203495,82199,201610
t4,89206492727094620935775298557108633504896742133888704078893203018242226725405,99,201,191744,14799,162491
t4,43453644782230909070779910810389787250727530241346905544645615635123974253638,37,201,70286,61799,174668
t4,14644913788554137246858721241059625833501912255634702467365141655529687489151,96,201,255762,27337,199126
t4,17046522206074691697881783762222557015299710325907875543824180833099352668167,74,201,314888,68833,185987
t4,110439924705199778958489015952190917521510624999054228573662095826065043443442,93,201,210790,18199,160421
t4,87906439781413807637087274259748560214522751825976235614167519373267796697138,73,201,180381,1799,169022
t4,69921631321583551422628066267591303639408483034881504380085924685645409228884,117,201,136678,18999,169829
t4,21742421833393916819498406116353437833153283674786691437940373983165728005670,72,201,315138,11599,164856
t4,10876824530460100728933784988724464883043866487751089806367149958608530515977,28,201,30072,27888,199428
t4,8089544277253566992247000711640714390024464132200982794357509910371917894190,77,201,268259,3035,163210
t4,108491416120468446402877017770429684950504166619707399508434064210983611006073,27,201,18165,103423,204338
t4,60165169058663124495558381505096141312858007748553388738422525626234063919723,100,201,126387,7398,164861
t4,56906675902927297708571166218205129892115212235990502111021886999831931194065,78,201,247696,26330,172179
t4,111685208857485921415594693889590833331695963660125822300550249952702821323704,97,201,230446,63200,204755
t4,14430263658654344040574426258101303450508407232842115714570886555993084069686,53,201,145465,799,113465
t4,47247550407684973660938710081895292403546841946364684351540915474868438859209,81,201,268603,8211,138784
t4,53266883088284058905232546879535927639089931629743653142140912091018265837587,79,201,275356,8743,185282
t4,39956038852492561169123267880451774499457856946125497383070017988906816005368,103,201,207931,16889,177070
t4,77984301637078359240342652811941232965343819236442598603729152422466024807873,47,201,37268,16386,160014
t4,115286754297950193927639007796604522678787766309857698650098626853348240719633,25,201,28051,799,99020
t4,36680857233303108647773393937034874300714735780305858204324227750454721913896,95,201,169337,5770,155412
t4,57071627027423167806085976894008632550361152233785214344047200660577632120758,15,201,201,101045,218771
t4,51656404022899850734794138056304814309271744509344839744228133030075300453640,34,201,30274,31095,174982
t4,40170836084912860312975659840287085687272122359423242965025205090274902133230,83,201,249016,13626,158748
t4,111922696293988932312211349843399457560848163058760876942090202116697111341643,93,201,207772,14399,199150
t4,98397671123270323149582840015645346910705362116954741764081367781975646315061,92,201,201052,16999,197987
t4,45478291890022981732046337246183940556133455855681274771902108792611471254788,74,201,255069,3074,202205
t4,108119995890678113526226079733843355405205000620654563832812170649291496531639,91,201,95688,696,191043
t4,29527773841110166609363154621344223387098147360839890019774559113791875915812,102,201,213084,12576,196826
t4,9440724311351656163285918551485660390610111019131973266684586716419940803524,62,201,175221,43199,194744
t4,56205699708877109580172288117786394906468894631901579505813729760321212959512,85,201,210890,9599,184393
t4,40530987340630552618693462056913735416368573021324755511613063659336238107257,15,201,201,144623,239802
t4,45926488373672797687357182201506094752584372985670316793757553198895613884626,85,201,226783,4437,178437
t4,16745140918638179812318944511105917364637514887216839241096904568063003610085,47,201,114671,999,106013
t4,19664128744715411822108926317263013111615183131658783290425007786136680930595,38,201,48517,799,131799
t4,70959400436217016393999564896251745911155970793355090921357207790017610173767,117,201,210091,8321,195218
t4,24135627524791513234365688308729587897727419910279781526421088863673463961071,90,201,216705,3135,134726
t4,27338314762905833754926452367396686681026304903191734843148399363986821450910,54,201,15966,20318,171181
t4,87094604778662670907721220933485723249345826288402819665926523215646251940805,94,201,211876,33419,174007
t4,89849634909551021546062028000604087901916811175779191704472310507376878469420,23,201,23210,133999,133999
t4,6256533526510004766266753578432647499812266052204187747414283064181905054025,29,201,53339,799,45999
t4,29930639163191182201653946150101803049300723306758488990122794356344580680265,41,201,98892,799,151707
t4,61482199747385214853906486372529718744302866943644001143983134793544315892398,101,201,155858,103599,206276
t4,88298250665695527363570043111268074735583914618955300902174588298454231610790,104,201,132829,8589,195547
t4,40962720032350264849457144067452834357264570880130963312101908218432893263683,93,201,174965,29599,162150
t4,54856210174765507584301270607737468572896720616175901866616911377566715844209,90,201,247097,4330,179829
t4,2428352213162557145125642880435334551416206282031714750227357045209240842908,93,201,159968,3399,180141
t4,93686165365426091287247985348626373441424945466621268779907169749396969711300,17,201,8407,11900,11900
t4,112832989551634394572441325947565079379073793089178291596654858851660709014321,94,201,207464,2013,165571
t4,18658491323089747513046215008724869149609965224390907173919204711679625356167,43,201,101801,35599,126160
t4,3606972753913765421546355615486137525103095139411817296145249749382637540171,97,201,180704,14906,195850
t4,46445632374986265805557327403324891889748575417999673679806645009175818525567,96,201,244776,62217,170628
t4,80846157949576659991982963589761470597801698637822366017133307799987265948487,111,201,182087,46899,195551
t4,77070481753165014942679251959413297312898790176560119888236333051276193237996,120,201,154939,16299,161632
t4,77892677378052382665744256587834142600686773813901703099097159622272053888747,25,201,48185,163551,235022
t4,55228086508765214204033712591459574989713998435097169616268315357457745994587,99,201,211493,12754,158504
t4,59361121238948751343316465834454504135926299092981642511112219400568277731180,128,201,185928,14395,189143
t4,66464370805233051917911931725281407904953803518835724946019183071820826916297,112,201,210408,3761,180304
t4,90413751729453975590515403677676131766788040809432156596421258805367716040380,24,201,37256,799,799
t4,9440788506633091701738758658384957727456699151416766835899881725521164313344,51,201,112568,1199,114821
t4,26034898727614649934194709751671481107043684504268152661724175782894303339055,86,201,236975,49386,203350
t4,37175678184424962627411386062050766001376837450748632013736030581435715434409,90,201,250033,18599,208044
t4,12916616007325031872191818977354719435917262666289759351113412202845822130067,17,201,12772,799,799
t4,26304790703659284286301173499375830845486257015564213654007847431544187496952,90,201,173537,409,184491
t4,22409565466137447020202130228511719186981252253865697650856322629083360169404,95,201,192042,21298,190203
t4,5904685095205407862866755868919109432047744170530802881045900692425842997144,16,201,14153,799,799
t4,33687628240555174228554904367362652121105433379914105964868584619821910687697,94,201,243180,2605,170531
t4,42083047623959345310620471457522339850026272970255212649113674359715683277792,88,201,225063,9487,169842
t4,20264901183100114444586091020956551841817792231351044052024882548803617596554,42,201,77938,95860,128679
t4,67257627314890451167287892143743861230885784719776138998998705023859424036198,92,201,177091,33690,198333
t4,51879370216244729356998227824410260973190596629050718470227889270604551459841,92,201,225383,49737,191005
