topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t3,11425513987565116950144336948041173799072873207970526762439624660674882498487,53,201,134872,5933,126192
t3,67471034137127035030702615412309347321556270242855243217926508997656818469324,76,201,85649,76399,198836
t3,90060833023933293372223067085687222169830885743429677762286722821009048770009,99,201,47363,52522,212711
t3,5930934156500011589406647056535215023395435872253621640487233664371312186085,61,201,102501,4736,175415
t3,115755350302934724167233132826242316015666613636144369028963398053873090346822,48,201,104226,4791,109123
t3,27641820631779646576520216720474162491461584150563628684196421595026587844697,36,201,148772,799,119453
t3,44219368545750117854782078946688417921784402128738159337267965581644508108296,58,201,114668,71254,226573
t3,85980907449594783746901929793786017810187286566109553703344211210766676526012,75,201,95051,49096,196494
t3,44904192984979027307649940986405076632111130112656636322953696700146208543721,69,201,91913,32130,190510
t3,33501540034928795536826426207224563074932400568466010406841880679376392693899,74,201,84322,2026,157537
t3,43948038205296727622983816786091132427318048481119846149578606942420933560743,61,201,102920,11343,281751
t3,54466079812409946124062938494465725076405908254130563382842101597362570794872,12,201,10469,799,799
t3,90032724003597571817258930336967463694376686182492425307271616962908299592050,80,201,64706,10196,171628
t3,41833848625802590600247784664402088090671007304673623723851254879572377754575,48,201,111496,21,172037
t3,90376441172914023341506043672438062290620597282695275925857328036841556486142,96,201,57230,13453,188420
t3,96209600651139145536604861616657021643989112993596568410143216929538182910335,52,201,65438,2599,170542
t3,85387110846377177624803455791103412489852326012920834748527794571976175872702,81,201,80141,46361,173391
t3,64746080836297562518651940842841985987575751182636802803010769928643774227929,69,201,108398,35388,144707
t3,95924859143169064744915891794860864687660726135117319830898363298553437176647,82,201,55336,15191,174526
t3,101905540620124368388533758300325648904421609481482809565428937401304174017678,68,201,83944,25798,208342
t3,99343435438342463674863829023533150841246139153627336448003396353530080472934,94,201,61482,13257,139391
t3,115303954201568360389859693569795507548315245108884923947715967558026240686612,84,201,68508,5407,152175
t3,82434303521066303674100967402604468172257857150494684101684521078815043835150,77,201,72833,4999,139051
t3,53410539241178800613999490107357813720145594224254743232950250054270530601883,59,201,110138,7752,165365
t3,7094722471372947657495125585544229983297274354702611922094461982404539471408,64,201,90319,83199,195808
t3,16924743078089880187512496666696680138526184760070322158858124220246812859327,76,201,79177,6278,155297
t3,25276056461284653576618611081485228936067209006006958441049709721338169423118,35,201,28344,1599,193117
t3,8223902465515615797486263321162322899728585959418883310183414485850201493879,82,201,79167,10952,196877
t3,66470154239765226382826811466601235485901626227244309720583421498793210522593,76,201,69624,18888,167885
t3,78325466599236427782610216562461830872496390405861588206313067307888011319555,67,201,101148,14175,154989
t3,15199443065053175237789367749729717924370153034035802525755423644487998284222,67,201,103317,97199,217231
t3,110165014293661300366527136496315131616480225249649721085279876035846193834470,93,201,64181,16652,173990
t3,4286282560648949495205980145633658963490687583299263063987296869215164382192,33,201,35847,799,122299
t3,98734693232815979926005325758451242868071283969780292370676096319477072525726,57,201,82496,56750,191709
t3,15235069733179544860723741421130731942889402686906380361485362378060873560544,76,201,77954,9801,163365
t3,73035474089810140041374136771438099292530129230505357380432577263875695224185,70,201,69238,51999,201337
t3,77696149337200752460382416075170074154784311747254550191323296954323081640718,69,201,85132,21108,174777
t3,86440148906773053470144977991167733242240735711709608336546314539265338002333,80,201,65167,19399,191188
