topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,91355497404039491219998460673011398401605914316927225524555381016422552637965,77,201,141228,399,55299
t1,97252858455923358881953408719731125528520854740117775305138323799293373102635,205,201,221511,4303,195475
t1,66354564154295514029995806129932754349834728012311064830623704309269303099297,160,201,215920,10520,151356
t1,62353865365923879586741341490350820112302359822955130702492272252224283223932,127,201,210247,10197,155459
t1,97409564581693351440681282521341040768647555306864599906398287290197306480149,167,201,215072,3462,135852
t1,41265852235491628307279562702438255725955450585592964160751987136820438716894,174,201,194763,19597,158434
t1,50017900000939272789703954357349549509272536764294485381588385232896816729241,3,201,201,39529,120102
t1,19239587440250662456208364452660059320339503903648785751415791651715049913052,176,201,283520,990,165426
t1,81276637388027716992281520105636079182196230020567767864849439987316249598140,105,201,221888,41988,148220
t1,98454285023489835004676496230489749362799074669283029833899897170538681339115,160,201,287635,14493,171301
t1,26028631653030733108728292522676865600731910631077761940669609513096305625380,163,201,315406,21899,169222
t1,105790907044424217627758267233010281608643928474811166511759925206817990250451,100,201,199577,56383,171228
t1,69025838310740516732123782544388580485042335293266991260183226158289464384145,177,201,232960,10596,111041
t1,14362370750979850630518544781775958105432627469885351571475831095208442815096,163,201,265777,11197,152868
t1,33701056048538538195772037017710585589910930823425022859158419109486242381471,151,201,206227,16396,141485
t1,93331307152600217166541510155872359974785543693408364855874520892992155173840,140,201,254988,5992,159404
t1,109565625102191456024889516974193845758338200833393336968121026288363902613467,146,201,214683,85963,195113
t1,66483129014003091849323912504588695783335953934875393521698168860198567434682,271,201,146281,2518,213730
t1,88531707555773649038394588351793435543857675317151250473226862115005488078106,204,201,228207,9847,155407
t1,40273227407035482119978007901435363226043888965624705962533360175785857386204,204,201,249608,10592,147487
t1,80625456676701545719474320541195198535050389330935127294782864910371768063163,313,201,127433,7877,194852
t1,67288599327645542434114758290973855423917623604615786996742746861741535955543,182,201,225324,6074,150144
t1,93653203774341935286934015812503941578627703756508643525889949856045962386539,182,201,279962,21199,148694
t1,71285353526370746408914276581850724918704303722217129297961438943965567118644,67,201,156680,21552,178199
t1,73386790417231576054908629658249014988178389001251089346885907641418113487229,151,201,229284,16995,129049
t1,23253300945759801113647353318189997475781283098414085111838194152042329988212,179,201,249168,5582,158950
t1,44211812949299903000282365283817186368423659898460299280484694013363356166153,75,201,204747,5998,167806
t1,7624824490489282973498039541767174434847516006012683333393406067396832125020,152,201,352604,1712,154395
t1,81086795736645981026659535163665097440025551185482780013504860260366706628708,134,201,296872,15960,150223
t1,48587603823844714425543621908507668418715467852174726936767601937034833158628,188,201,255537,18198,172909
t1,59345285923376544989793216949892017597886560235805764965511106309631326021304,168,201,316770,1389,164632
t1,80103387644606346111785917563980666850032349542369400712240579365899447218459,180,201,295930,788,150544
t1,61806567166340165614280092308197088540493268916320345874231589152686037154976,137,201,291828,36395,180370
t1,88621044282868504355411306523203557591323157014680171191252149775196874799326,161,201,234047,888,124054
t1,62809559925575245418027402720376817696212073843418946520485098877147023999242,67,201,113260,64991,118463
t1,69489193017958205760362428693869338714707894461416694284173468912599801508605,211,201,212431,448,191223
t1,36103033719973669129014815310420403392440783817102792901524402490019425867208,52,201,155896,119999,160894
t1,41319621443858297429665001542737148005804427854026503242469738924349920852531,153,201,318628,2999,160918
t1,79927243835685832658944297695481307840347966000389056192450835902488114609030,295,201,28599,2687,198947
t1,103412478538655866583483022687741642946715510926589900199667824971649809366611,135,201,217293,33227,159281
t1,91119989744835346472107420796518436786036946014309810877981210190695603243691,106,201,233992,2996,149237
t1,70981823357809390549612952374725727791411523281452590221830239563501967099949,148,201,237825,7394,162311
t1,64038408698393584371693990470013764735151180855416361380715341944534934570133,247,201,164230,24599,184874
t1,53515302994258760936028488988555523568998680073414179517416812985069758475608,231,201,199177,15199,178891
t1,105422840457877010364084340022738478991535065382118708815220853455314635662258,70,201,144640,31907,131527
t1,41580837717223289935618394824502530308625770545666813668397018491261965668793,190,201,275312,2594,163118
t1,70097087951683259035382029106735814126513002509789608211038571325177984613675,102,201,160339,14104,164044
t1,16246863233505195647883466674739157129726968932556076153766126182074550234861,142,201,245395,8796,184098
t1,105421622209240868776857065212586156281227169617277564439538277508635108826959,49,201,137742,6895,206568
t1,113367286453925517170234562847150136004396042673117373068225560206629864692288,296,201,155306,2787,197477
t1,80755521033507134448744570961897056015751457017433329035250277887285251367333,209,201,222689,12194,156387
t1,48361374973652025534850579032725164437968559034354725584100066887665496838531,138,201,274163,4372,174454
t1,25743733413210430711791191994421591873643862697475713458608198219014180098567,278,201,145495,990,196475
t1,60723647530670155507017345923533352409925036822973627476872031065211264663188,133,201,284383,7798,163995
t1,111662145882119487018296715483964249710031363743564211248185339024165290088088,61,201,127022,15042,155490
t1,115159870245151392551766569827468834316090639145698989376203314085196153727823,187,201,226988,6500,177781
t1,66021044236767650277768669470265780372196037516688115515144621428584031629192,149,201,236732,10396,149484
t1,65389140590387488833178752310016390773748633410979252588532741335161234747137,184,201,238858,2383,175459
t1,43948812021432999382060602019696002397085775756962765410780653775933284242916,191,201,271863,9909,172175
t1,111166175247523756113826104743951183093712933645771698801848860175915991268331,164,201,207326,14395,140185
t1,15308786291468696989764448036107932826557301820410822116802365717522779827492,143,201,249806,1994,176028
t1,111729732835632580316509208313626603705076195159467257894665802633121567777712,36,201,108897,67866,151088
t1,8264136406448739941260459574225691520008066526269508463608781231341090694671,152,201,294337,19843,194475
t1,67744200740040745567655167311613711395556140047808220750281935041774909355131,298,201,127662,8145,191100
t1,115785184518741152402471399375007623930227321048765828840197790255668777922867,166,201,217283,10755,170355
t1,78514874066856391411156501707339074657403665509910043989293012832380496705773,199,201,224891,28944,162813
t1,17056062507950929793104814637252989825932556640472055292582149851117367104249,226,201,182842,11988,186686
t1,88444619717504652888406815448590462238116051762288881817050109709662127891139,143,201,251999,16901,124426
t1,42215273273127569879015041537366103483529201530673716626329296965875562052717,147,201,187601,4399,86494
t1,71598690570659827256413158945332905102146438988373357083072689909620634225008,156,201,283326,6195,154343
t1,11174087728354265216316030065732286341002933866051097456108323929434156385357,56,201,128479,17844,171079
t1,39309629487200354402440474193117550594332993038389269084169689235226967935015,234,201,181965,27999,198084
t1,12906335395329235033750702892707632506803914970498156881699060093922943693106,92,201,224230,799,128458
t1,68199843247103106141787967726033561332215224684616524148358537625772142278066,204,201,238194,1066,165208
t1,53432514045284130111519444541811716009149477958095415300405337723633395938781,160,201,253099,18162,144008
t1,46339803480159513475969205360121197150226937018699962929321579868667050070284,304,201,144881,7398,221181
t1,88316022804554497529097694038434539335852422883036785514085828890626375049506,149,201,246699,9593,163642
t1,23122735560379540493648586264263264147850137925751136828002355044166808835124,78,201,292564,1594,170577
t1,25064702294098085515687648880780982076897996217478978895603151156595938774300,165,201,286782,6389,148147
t1,31580765498333161065795695927344972710831255878337626350970008409422631684018,144,201,194865,995,113133
t1,22267557154948584279004501241394113943041656433431683711370524718044882744629,193,201,164547,9386,131716
t1,68292379923342750418380390577706414654484094296226688269736842985301422285195,189,201,268661,8999,143488
t1,23117728974028884283473710280954780352592467227836090986478996572237919011843,115,201,200031,799,95413
t1,31926720548945589319061496628333711311572453407403774306814273653378113728103,172,201,293381,35351,182075
t1,47787924505783515348329365143017501461746695257181200379744285645674106344634,107,201,180185,5410,146208
t1,70695686652449473394073934280988264196883749546890651387254776981081260956549,161,201,231269,25999,151832
t1,88761395956905269267963452293558246387578866390236579790363903119104236560720,178,201,281017,2994,164327
t1,64599241017852394976408950468466311618929314252130939469444400613557413877907,175,201,272592,2188,183893
t1,66800363605652887791470512653602804134726811234945479348778842160460075013290,81,201,201,25870,231477
t1,114660050605791032431741032979571637388961099395538871036178071916367922963558,151,201,245936,14995,141682
t1,114445695469021038708364734151978437897813600809090927266088534309438658434546,108,201,193313,23680,162836
t1,112396239569327677198561061861747257229851798271199102157814246524022038028476,159,201,62932,12805,231099
