topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t4,52280427149752767257442405273776994605707193259330237364672210429147212733644,358,201,138954,12523,151491
t4,20299613303708244021483004252879617386217860984340146561269729337440974274778,275,201,166303,16599,138285
t4,34207491284641535725420345419346590637939953175792360741083188044083137940759,379,201,147866,6597,147907
t4,62839182820667800084624969360386374946155095990022464081219475877897747081371,291,201,176353,5593,149427
t4,75770102761104246878685586158581415245654574208152819465183103032758786730284,37,201,25044,24988,24988
t4,10981725732975847454795762367610231064537135069255091139581189309100356697639,365,201,153417,9947,157949
t4,103669190794411355315959219107755723700074093773604522481399766630168015015567,370,201,140119,995,160107
t4,69447824242336487749269361125104610867030917367479771012939100212276621757464,131,201,125105,19938,127174
t4,55582589650967830760327448414748801472772334043976352233096882624827075353587,381,201,132848,11595,175384
t4,65557441895669514365355263172347744589177633905522054918587192377179444808279,345,201,137921,4799,181416
t4,78260573922806105295369678567776338495671555273316219139839584539132539084361,67,201,68644,9508,164526
t4,103908189060669789508448024568162428823953266369655398019172919238862658261957,119,201,102070,12074,140696
t4,87906439781413807637087274259748560214522751825976235614167519373267796697138,465,201,100263,13999,218712
t4,88465931367312301500320722378006469801202223834004589633881202705814658198189,386,201,127314,4623,198844
t4,50636556988526763763564575943752959693894324237851740525876002541807872654248,332,201,165398,24599,164892
t4,6560603730094574253553138164899401429830847904813111331989567486397804349105,354,201,147273,5300,163723
t4,8089544277253566992247000711640714390024464132200982794357509910371917894190,27,201,201,224425,247973
t4,40108021899294549931975625066353557059272376130070990806687067955912053895016,274,201,190423,16331,111327
t4,108491416120468446402877017770429684950504166619707399508434064210983611006073,295,201,169967,26188,154227
t4,67899664922788912553219249144601785003863544701180973020708655128744390127759,518,201,92198,992,214053
t4,112768200094043694106336137825216001707953590717661906063351964373548825778496,364,201,168241,3497,143215
t4,44557860913277253582924652789464684400821169457055802966470710750340799737170,499,201,97731,6588,185987
t4,25648216551836921490321717101852734335764049180470410395418425935672816479242,317,201,144562,1194,131415
t4,64781158223134426865869354345175080452280094472044031382427879640357434731580,296,201,122034,26482,161916
t4,58087323729344450865087485491821358926790573772262268871618053073475335181168,186,201,118834,8597,140046
t4,1483984553224380977605798346780519003174444291853730331292324546404325607910,356,201,134071,3977,144197
t4,12968871097385792534124143221209875070552244467651059501066898885538308444513,346,201,145229,4329,130650
t4,23171810751257177966528816415496466517114117035963100881437763073207534636652,87,201,65780,19366,164994
t4,46762164785599868729546853909625814474764891092090426983650354089359321203290,237,201,114259,11199,181872
t4,106525907184988148602125951941179625291453974464324194993951496820825606128258,311,201,151196,989,150101
t4,32505533007652950819062768720628517962595840700366610163309617372009952180409,150,201,100750,14548,120250
t4,56675009374592908569821874580553695067624121079341422446345618313979245096720,317,201,87400,3999,199899
t4,85289641957088122926400483934769624885183071048110290089597394698022499310100,512,201,201,3599,160050
t4,53445824284476913570730419745985416352193161712526680776265485004006025101828,90,201,25352,11399,84799
t4,596600612420458988000684703395543951291622332202882402745969417584885358156,363,201,144591,8999,121632
t4,33583269609016334167083672896853050533741388376191104705113866536727137873495,294,201,167288,395,176957
t4,37121946026921514773145193155387178619572865297041077668030176210332697706755,282,201,162012,73060,202097
t4,104657707644519512892278027333968520865744774002130039695090625889039684477049,24,201,3253,0,0
t4,3525361411357847475837235045396240466285197272863385815663427555378434654392,26,201,2087,799,16399
t4,2783934221989949375639733668995779745557265055805685135128811376889975426750,376,201,142601,5599,152806
t4,82535312195007759580970410155835521639582305579572191380753081902913438667361,315,201,151646,5594,125500
t4,1354036288901945970010015095337658215159556592861892737769839279560823558441,327,201,148726,4999,148855
t4,7740121708990093642704249033066040834305368727380356623610908642865976740851,113,201,96956,53797,151482
t4,76364434711159411820567761053182916778280964610430334047669689676255746985629,350,201,174789,944,119950
t4,60410139134857411616020604218985139107077574930881530890246718501786706777415,285,201,145588,6249,148004
t4,61482199747385214853906486372529718744302866943644001143983134793544315892398,309,201,171316,4252,126884
t4,57107181958056014819309974990831883468570892071006219991168863783339122135153,358,201,147910,2170,125814
t4,88298250665695527363570043111268074735583914618955300902174588298454231610790,250,201,180920,25433,160115
t4,15137348639773176697271665879824528953315427233293102236656426886875380585859,390,201,122750,999,166535
t4,60412824511659169422988814835978663082742272632899151433191881550246356112720,60,201,34416,599,66249
t4,82507319686784878323428973810498047139653561621044327207149105039861109358735,313,201,125538,14799,144015
t4,83328564838984121265918161289370368777463192086490448539851864425734340705230,294,201,174037,17343,143391
t4,54856210174765507584301270607737468572896720616175901866616911377566715844209,431,201,118254,15999,187845
t4,85973684078241257250488471523994750548939503178865280947355609648573312282087,286,201,195516,7878,158395
t4,112832989551634394572441325947565079379073793089178291596654858851660709014321,196,201,106208,2179,135610
t4,13880263843969671868500323943970628783852003497095311558527643391290350435457,162,201,45114,10588,133193
t4,13760744760856962772942656112951493065738961365030042461705432833401062222691,183,201,103922,1199,122495
t4,8266374376152065516540885365965733698368571985680761483061275324279986050825,153,201,65417,220599,259874
t4,109050406152335389967637338456369619812321668708995325112553286550947806360581,313,201,172015,1396,153756
t4,111352449766343339097974055246207553423164250340380675131305825576492354439055,290,201,180008,130,143965
t4,37644824909112868064056806804507314645707525645254055440217485075821711126819,348,201,137235,3169,144044
t4,79468824311679081562344274596174489968529972730898522336743393736683309769196,363,201,142547,3989,142089
t4,77696103719680410523900950489124250483005593234970196934949632609671415823451,292,201,176961,13285,149691
t4,45686291411099668269379175126813632491559714525154877604133197138470235670862,411,201,128320,3729,200585
t4,37253103128507518557114357249355262491934159849133811345178760239929382513915,19,201,201,221033,255142
t4,67864313907096532573576720461627749250447069941007550327072254301838234450366,302,201,183923,2548,130027
t4,54166245791498019082402384869080119291732478424057071194801489202689648275610,367,201,142928,6393,126809
t4,97712862112029407656513151284227284115500556141085460513550315263148091795482,61,201,201,239172,263353
t4,99169793406854127549345579408838161978878095519065895890105380121529473292727,345,201,147850,1199,157584
t4,107785831864813149572949566209310730498067162712466749460434755291735203857736,269,201,94115,799,85995
t4,22467623908262632021713433225773776313902296559535583546878648544059679992005,436,201,109143,28799,203725
t4,54656899884754496272785289158362166066627110662626251863901942131568151545009,221,201,71777,68799,203362
t4,42742561941531507493411654599983117598392793418881062713696567162184138057574,69,201,10327,799,7899
t4,299815352941234105367552760169919030448747007012793758893082184556180857389,156,201,290066,39775,170571
t4,67257627314890451167287892143743861230885784719776138998998705023859424036198,300,201,160039,11395,143072
t4,51879370216244729356998227824410260973190596629050718470227889270604551459841,352,201,163403,19198,150185
t4,112529523441043795803305032321884243485804071185099094126551522767014828707598,285,201,173104,5433,166569
t4,9706737498778296199411168121573776228611476186512200797063124667008079878350,343,201,138271,2399,114870
t4,77989036567138157259377467347504112703287384539996069919236974857127255968963,350,201,159101,7791,167950
t4,5391334805946284429857768239741409686100142979457845490277906149596409091944,457,201,111118,7989,186710
t4,11188805270011282110891800526346411200955200104014025616599910739919562932160,205,201,58967,10599,133379
t4,1819588058679682457065921695663404757161999856970638895095078737356545468650,355,201,142913,3398,166372
t4,97962578284820440075195675096842433670229509432576925942933957818636966253379,279,201,206124,4797,165517
t4,45253286232282766408831950372672538636887715227706227609004174573846535652752,65,201,63762,88349,189622
t4,73620617898067181603140641236604850880992933100224956870261205306221917698266,189,201,115009,12883,125940
t4,94304278726255997747624162895791304573156156386771708533683431685799300304008,310,201,172908,7462,162616
t4,46140557064847478209854260666090378792823066961824019436189412041021562782715,431,201,131850,3999,167103
t4,100658033268004219185610611018800609309861156556789097505414372321623997949542,364,201,131139,5472,179169
t4,39529413336233923486460132234235699495095671462072913972606450147848764969795,334,201,171639,3991,133465
t4,58948969670046735522756285392114998895052289021487639102533376907188112958314,318,201,164607,1464,189467
t4,95443540764558121446689431555048265555475195520248197518476926844361688933512,402,201,124251,1346,163016
t4,32962821968299124311483074416546450350617220236258366611158716958409848084598,102,201,49263,799,81198
