topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,58592682221864748095052882885094275735547079659929693850260123577662976280442,63,201,389877,8735,115530
t1,18695006421755011014559021456733253671814344007621219668345587972437833844239,79,201,261841,8999,163530
t1,5414654411339472575226800425024567060020939771977144918362332634474223546223,12,201,201,164590,248672
t1,43732998863959131582183275025043866073149106858745629416733723973393177342480,50,201,128543,52404,150068
t1,99175075295171601246371005844852032453818957037808235755507011916173797583306,67,201,350943,2999,160455
t1,81528062479677384892194006309034603534799894475164867044492151681589773444585,68,201,201494,799,172176
t1,40475269093588284552492372070356662310578143672620019930157092657180501452048,12,201,1851,0,0
t1,476982528653962679256258194063829299744212859847713661885292000077972319444,73,201,275593,253,180502
t1,72084785251787662308519673522632565496973433470513338972028599558932058730271,48,201,415713,799,120258
t1,4048839854446627552509365650045622573008417726515908201768768183721576355927,43,201,128305,120599,153265
t1,799997090302940622568638532251045704483689605525259839064712666505644865423,89,201,263952,7262,144052
t1,5497576020437300932583185797246629030237600861368072432268897700537402731415,74,201,235870,37999,162291
t1,99887086254733240308355182636133442480954133646569031497057609382763390633052,79,201,264113,3688,133021
t1,34737105286362762038826397143074442969602465209839209084336530153480891505116,82,201,258944,7431,149147
t1,60039839364913548850139898047982176634575545302934496346569298992470335820549,73,201,248498,6083,148725
t1,94376167091698737401614577097187866232509748244312569848348433721683759190575,71,201,242926,38616,159799
t1,106173327284918146170372669565954307661966107356556145705906949220885846805365,64,201,239891,24832,154006
t1,65596767438639373831487748408861854236157882608826504357244048714909549871908,73,201,313804,56354,198676
t1,61315528385732034375566446833171410262981753866995131792507386523676000053928,65,201,332495,18372,167284
t1,2124780993618723830581433419973225529281653788589520848232623772842162332293,78,201,243214,399,172525
t1,94982234397455105261506210906830636810621323212785651809960856061373823382820,50,201,421230,799,129644
t1,1063746180812293138887147089075963624870327760613376677517257382747015181242,83,201,279654,3399,178970
t1,113725996286322504140590398314641351595006451414276040551616924694444383383702,58,201,416511,2206,168698
t1,40317744313691043833046056960825222043368944791108641987170107844846075838415,105,201,195829,3820,169209
t1,103747250995549031538443609975267240830486594679081701552176830407807417524431,68,201,326727,6010,147738
t1,83394485371951409281166948360676344150030643668301701581911816783899733966365,63,201,267395,599,147232
t1,42544533665000030917508578901000635032523518017747067538757749576261095999230,61,201,181563,26509,188467
t1,113486112087208424566701726967801288617847361148398756479657565102059282379676,17,201,48839,130747,243413
t1,7958026012754767261388022916838185211976037110839707495770550185189605341281,34,201,84436,123691,183210
t1,20819247780101298970583515972403989246158538646961702380250123219462907997088,81,201,212591,32779,193046
t1,108806130824589499698008524327854433295485960318143409714971781857304177689137,69,201,235957,11198,166312
t1,84935647517445007320786795880521538098029804118429073766145115864504074423702,23,201,12418,34694,219330
t1,16837489497945550560817013390985081245259932344204763487895701578444339572687,72,201,249238,20382,151923
t1,15574971279781438493928034406718950770707983675624728266705733088312096255949,79,201,296647,2633,152391
t1,2562590415379054810731496224146976603007055736122568324044843801533053131681,80,201,225334,12966,188706
t1,81904770631363086502960022043434103361016358563999859574175849973469126773348,69,201,245093,6799,159286
t1,9472213772132440937844135324036827610193953304484540759892360933911352772047,78,201,238059,20977,142957
t1,6640216043238620479447846333709764722046161438884706633623956294931546027676,69,201,233216,6111,166654
t1,90441477782985619541396253031041015138904177190943821654754062375813796396730,71,201,246461,16029,161061
t1,14431017364011656145481246190171161914793115680542838540410915234419493129105,72,201,304096,3669,178452
t1,56326338671884137211620696372189334877393459201276231334775780977685401961186,87,201,176938,7199,138148
t1,50804120949678687029995900189876604475092084801934760791490876392493510024173,84,201,189967,7802,135393
t1,96979386583937243679114723939737749804740879895281045158795362865550132000085,78,201,296712,7599,196427
t1,19322063257422806685335682721658327789181107843396250680707415094242190460981,80,201,257525,4952,123382
t1,63302753403786334422634800141278499322790447080192355581008145414307713116411,61,201,378182,2148,144893
t1,31771867882960813378568511476059274400339755043926925752891043751084635744576,86,201,205541,57799,180291
t1,39855909378088176701093123411761392271605445546548320484105953102838491721671,96,201,224193,9047,163084
t1,48333759879445364719778188406862328528682962104762603723755403063643522408187,23,201,64128,15197,89594
t1,81159849771897097718338319101892946284216303928265685212748842228590549663379,64,201,343255,56948,191528
t1,56224863423765626770390477554084366966960886797690115627486785764489892192342,85,201,180042,15974,150886
t1,86369311175171572009831903061478013771518627355218654704618854204295622902770,61,201,334317,5199,155453
t1,71130203562392037392669483242939449036757101304321342216445507981170510739147,12,201,201,111580,221174
t1,75204444250253888542671134901649855890482366016182648167382328162078348771443,70,201,221530,20508,177473
t1,59236221535978269577028405505291825160256255971537917017425694637806185586687,10,201,201,0,0
t1,74259679001323346645362119430886455714826116645686567712770163406083393689740,60,201,371289,32053,134911
t1,58554310305073704172868902480125701688203036257160688617673527530012823014545,70,201,280072,1230,155104
t1,85981326421514478814942692913675150970435526255136026173057865336317113384167,66,201,329943,9265,192591
t1,87609087431434574647856914293062591943154487955731908413929080207433976251625,62,201,342527,4594,148409
t1,33426859154016860808320654895525987649548176369625954665001558867419658062589,49,201,144083,29964,204683
t1,28783184061884053120359718743013391508108304202491460203011625473046469521719,79,201,276386,15991,156308
t1,88080120789208192325412551478499473561512377783921861663743661528076506078753,78,201,309832,26199,196407
t1,9622662877970010476743120171548131412639201670093575901293857878528850455232,72,201,215641,6157,165399
t1,12703116955347579483191360047994689437032357094366640459241286701478606360531,72,201,268230,12695,161162
t1,92302750471974541133054509479617175802320541350569175147361330786264317845269,69,201,316740,47673,160550
t1,44700275797331695250052251483754911282038121000166856020655633676349798557323,100,201,213330,22196,187093
t1,67471034137127035030702615412309347321556270242855243217926508997656818469324,65,201,265118,1545,168637
t1,90060833023933293372223067085687222169830885743429677762286722821009048770009,42,201,148747,36755,220500
t1,63967512996301818957628908829116550814507356091350773626043730517413574480416,22,201,44920,1199,89097
t1,5930934156500011589406647056535215023395435872253621640487233664371312186085,77,201,249281,30793,165494
t1,86992216911547427683384066597110035101211374805313821994995888880882045650961,61,201,320254,2587,171657
t1,44219368545750117854782078946688417921784402128738159337267965581644508108296,81,201,236639,12079,175480
t1,85980907449594783746901929793786017810187286566109553703344211210766676526012,68,201,341221,9154,160653
t1,66190830202403740881373371278646553366399442775489726423532009670534091090612,63,201,381172,2856,178003
t1,44904192984979027307649940986405076632111130112656636322953696700146208543721,84,201,186165,9140,147180
t1,107999742872577073710208781202877556206018923290938961411390412582667752609203,21,201,47463,1199,6398
t1,33501540034928795536826426207224563074932400568466010406841880679376392693899,97,201,225036,29399,170237
t1,57502059924093220723639400834286776447927034245588140604677661447095304494577,40,201,76397,199,13465
t1,86128309294349439335216067726758022590965196879252934928293419073882029695901,69,201,288914,10852,147821
t1,98738952781215605794887561752870039304315813398903333064544480572805799624901,28,201,128500,199,141588
t1,23432830464149771664065986415230801928039885499467267280352837456348130694916,77,201,258654,5691,148843
t1,24076936217016272045006740634361347235953733615860591203404014796065359321355,58,201,179644,5802,164858
t1,41833848625802590600247784664402088090671007304673623723851254879572377754575,92,201,187989,9799,154720
t1,7887081454390969265423271167909473251073973208555826478728683148406614834829,78,201,238848,7673,179602
t1,85387110846377177624803455791103412489852326012920834748527794571976175872702,63,201,287139,26599,152149
t1,90703991093319679445015682451163741220754709708051837949075802802073359919730,50,201,219315,28122,199080
t1,46588482442940913139003670786251178321877766036444076714886617977766436080001,85,201,244540,24399,196985
t1,58541932444575610916944577856555414609991346874132494442417830506618056688058,72,201,301581,16278,187379
t1,18367998043183851035138991344694489716283120119353684800778392263528562688062,78,201,250571,30432,170173
t1,26027206314440631004278676861849416547035262808368052507040839812920793088447,68,201,352825,15999,152640
t1,101905540620124368388533758300325648904421609481482809565428937401304174017678,26,201,201,11894,250542
t1,96334511697595008857730852994889090916806611442639378759206158506395129529996,63,201,304194,2797,154469
t1,86086954574514232250850567843408322267387021673398456616869520047727313606871,64,201,157318,487,175955
t1,31647321856639742496776458665403547000880313191357185481396252101690277459084,90,201,161750,1799,157120
t1,99343435438342463674863829023533150841246139153627336448003396353530080472934,57,201,346530,10079,160845
t1,4473320279178703303879289825411025439607481602687139438865338140717224570653,80,201,272378,21976,160015
t1,82434303521066303674100967402604468172257857150494684101684521078815043835150,60,201,331125,20123,173730
