topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,64449448379122722533883144796830170304812318271405318089081494069850741402008,79,201,175268,399,165042
t1,92547892952549629701100756981701043703522692621167114106295758696364607866371,51,201,208262,26294,152716
t1,58086258656669175765519452962699344668151558854461724406484430035656741013667,34,201,98970,16470,125406
t1,71598690570659827256413158945332905102146438988373357083072689909620634225008,64,201,219097,1052,156283
t1,11174087728354265216316030065732286341002933866051097456108323929434156385357,76,201,343884,22578,176698
t1,39309629487200354402440474193117550594332993038389269084169689235226967935015,100,201,254534,12199,174047
t1,45965565306017733181712909594467231171069427239106697234324594885933459157766,100,201,81674,2380,144191
t1,68199843247103106141787967726033561332215224684616524148358537625772142278066,64,201,294119,22399,186816
t1,102493577801616850072266960639043498511269369659544867867613069797529103859475,49,201,175191,799,159509
t1,53432514045284130111519444541811716009149477958095415300405337723633395938781,88,201,86860,20055,196333
t1,46339803480159513475969205360121197150226937018699962929321579868667050070284,98,201,189092,10399,174843
t1,23122735560379540493648586264263264147850137925751136828002355044166808835124,14,201,201,69248,220427
t1,88316022804554497529097694038434539335852422883036785514085828890626375049506,64,201,109223,18202,153338
t1,25064702294098085515687648880780982076897996217478978895603151156595938774300,92,201,277556,1337,170937
t1,38437195172812289216172830081242001881265954262638363567476714291030162272506,100,201,266631,17406,183752
t1,22267557154948584279004501241394113943041656433431683711370524718044882744629,72,201,136877,15094,181084
t1,68292379923342750418380390577706414654484094296226688269736842985301422285195,69,201,378153,31768,179075
t1,31926720548945589319061496628333711311572453407403774306814273653378113728103,95,201,253954,1619,148890
t1,16204774255583541779567105367420182170490043984367173637337442916210719096139,38,201,94296,22402,200759
t1,47787924505783515348329365143017501461746695257181200379744285645674106344634,91,201,267664,1526,180061
t1,88761395956905269267963452293558246387578866390236579790363903119104236560720,67,201,207223,17199,165589
t1,64599241017852394976408950468466311618929314252130939469444400613557413877907,70,201,178343,23199,161600
t1,66800363605652887791470512653602804134726811234945479348778842160460075013290,78,201,133768,2685,167371
t1,114445695469021038708364734151978437897813600809090927266088534309438658434546,75,201,222512,56366,208104
t1,100575125392302812856781391413709457543670973037267087903017791361451138855647,85,201,206681,19694,208689
t1,112396239569327677198561061861747257229851798271199102157814246524022038028476,66,201,285219,5910,172406
t1,47294520377057910531994333165246304213419185443134221905987249942141237705252,38,201,1788,1274,193923
t1,6889134445809349068072380186653623830831006767880331417793267539651417063666,91,201,162046,399,180861
t1,101885536837181105610829150877356572317685095191617221344496784380978778751924,78,201,202028,1138,172083
t1,10277620122876259248267689778445909721004972117672567863541591134733179134753,91,201,158011,27450,183772
t1,13839948708429969931842860671028371412968629137378462066487828447392244252694,92,201,218848,39797,202849
t1,19103921842425927769552602826138225650245516179095789475042573713605643576950,25,201,113378,1199,113785
t1,21006954448907833224957843370259778704347096962457890477436271037868537397086,19,201,21945,36799,126497
t1,64220016759628720841588263418497391489394621104804281115422228508843662823790,71,201,187605,11611,168531
t1,36404546409056618242726893965277776691032848250167992829448963054466878299094,75,201,122866,1625,139911
t1,38059163110730162320591152089424509856056298992965768695828764299466660199959,31,201,50409,75479,177025
t1,46844880563162070270268217412056110666636318355074796097265184073343206377620,14,201,24898,163698,258781
t1,16618349107915477337236729132608472185410068549971890592036205712894068286914,77,201,158029,34403,185518
t1,37944159037139514648532577651947733273474486093512972765676348707791121599359,68,201,101053,8870,125313
t1,108265538735357495018577231401401977401229383214311534258333099381466958697409,68,201,164333,319,135516
t1,73751079561887283157522558042112330293450847011222693873415037241854266890866,68,201,249315,21886,169720
t1,80337071209507523859571297105592802965220695046339499367887515936512034408070,87,201,275969,22799,168415
t1,72536907291333174186184422882031470982835971018874297930462978021720173966807,54,201,153871,2886,133465
t1,6137333968174714808364561030839650659639682437927308727851908603525407172290,93,201,261903,44364,181180
t1,55730003889142202967164396094061521113214215541747909429388253975644496988519,105,201,173053,14160,179824
t1,78747677772741708259642147393842530969776161774083807534945685506268399322846,67,201,185478,7339,176797
t1,65009052284180460665986949525979287158220423989269587814158208674827406462826,60,201,280514,9715,168728
t1,115332337151529730354384488979982890294622092928211738813468505768478912769822,34,201,1626,132,157490
t1,66102902584007049750349004973312622929773299487838556954177704200625534531560,85,201,196418,4728,177286
t1,72802519596812152564042360227107876555749300621591091104238357304190944249407,27,201,19516,10182,212965
t1,4160342318049066523994771504699764435661406180407918635437860701174592825994,61,201,98465,47199,129415
t1,61754230126742424016049356350634330633880904561904559696352194984965915546193,13,201,34037,799,72799
t1,40344864612614486581940106915589361544549011579615947346744256546567411319798,111,201,172001,3887,162034
t1,91933918087028328248921448115907002044830864787677738046944908102435302154967,60,201,177092,8799,162194
t1,13366336853606670539337292204872688319231813947646106484924472336144529308400,20,201,51244,63912,119170
t1,50254541956026242278444533538050471749670445494373029516230584495365782904598,90,201,128275,2667,142716
t1,6877157090284352938778285396092658969509176941419834420707483616306916615126,19,201,22115,399,163465
t1,28654876003100740828278228193139249235889614491308162511411328447682625247716,13,201,9254,215799,215799
t1,64047642198504878786191457807328201859118202160192547994048258848174600426968,73,201,202407,21196,196100
t1,4300492027629301569983951420536399133212776512754858956662740439426816265745,16,201,34498,112792,212686
t1,97569324757901140267071387585346485372166744772221701451859790398850109152660,43,201,150264,4145,125954
t1,96647738079299351756371845439107927849249740309958170579157658294073940699193,43,201,131032,45599,194078
t1,39796485878316025204202858777107227741989184603899617869438593908452686008345,30,201,47503,799,129763
t1,83480202141126344401872172981823655559821877381268956962843310849128697997845,58,201,146259,199,119638
t1,111387742118589341311614980841620594450506848236612274886418641240251578376370,71,201,253690,7353,157460
t1,5046562850008285423567383775339954289213401264034851401171290257289903656699,67,201,157526,3099,149436
t1,12483682798965189260809284471167223087295787601502171000737157822590945038244,87,201,231901,17064,199894
t1,72008453916441551883131241830091663369052280099681055696405344761339294833477,20,201,87410,57254,57254
t1,86594482757064621017017352433155731439646289528905528761437677605523231627583,50,201,224588,2399,91329
t1,98197804708648734215017099147807450778620769835557506772113977808914324062753,64,201,214672,15972,221604
t1,37470937551505401465927919716688187667174091079722958643803830304451151782685,6,201,201,0,0
t1,44928070586814802140610098075453377898215217689790097185173902813645334687780,91,201,100072,4233,152045
t1,36340918028881990121342948428286261321808534106933416357568359716284309558222,81,201,89211,9371,126758
t1,56732363877369282346614373768633486924018568911926044003977525181386057606167,60,201,57816,4799,148213
t1,6247382000465632228815248126013238341083927757137967407479860620425857163973,76,201,172971,16601,163923
t1,87253593419199862052239795283072159006116279631498868775707613652661370527710,66,201,183701,28771,200410
t1,52685261860924357769783801687043447918406418383131811527891556121864583559295,45,201,79426,14502,167757
t1,55746837805223421287256452961688046234750892667120061392931632008726142645457,96,201,211742,27698,166369
t1,63026569064625185930138054889256994538814269193796937991332696562517595396862,36,201,98071,33599,110475
t1,78354661367629756045792496830503861584328318354927450539860019531810826553817,83,201,287592,12372,162215
t1,95268420038432889770965728344793985737694277056467547003848496053655791404854,61,201,199340,21799,168520
t1,38426894489656546456609562561072250490264813660321471123982121465461116535664,57,201,68252,1199,110816
t1,62678598995707534941500348485570089732522905379090861455892762324695936669007,50,201,223189,599,182089
t1,97004279637565088942264165889770066387819327395019782595594237002058890011694,10,201,201,1199,1299
t1,112306147078537617693052752168546355976472075038452683879069254905580578079396,80,201,182676,4617,155721
t1,37773138082994623357301835771532601765426493911341224629214034330734840371716,95,201,107799,823,196638
t1,29850562298581485104008878575114503434429393964618467357716769544216703358322,76,201,248707,258,158411
t1,98477986606761151331965530598968953650259668807620879763236866100531901470082,59,201,134128,13197,195054
t1,24926389608100718767523132133304512031536235917206829784340745698293396378824,75,201,369646,1673,139795
t1,73716948807306631032806370624204728483261212916971611564469504798718400463038,42,201,83181,799,133758
t1,210752575186832947719182416143133047523635259988410832241261594318875484869,39,201,88223,38199,174558
t1,33076610664214883813477155897556078657470386321947880977927558269523499248045,78,201,263905,19411,172490
t1,98182171213046672651602811428877555488249917998345350900528410301959621055916,66,201,409236,14811,166055
t1,87644623749615849959486465310194352989425646289652126202530538594330434772238,26,201,201,62083,208834
t1,92610074477048963610879023002696653980098540464648670580793482215025661919735,52,201,149284,556,168418
t1,33138734589153104866535609054329254372940955306061141294880796167189113906123,75,201,289553,10225,188744
