topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,4425024716168541692337266865057934260446070633111549348251383274122825323868,54,201,349898,5681,136051
t2,39189764239456750727741170821159601164298865980574642900369387452120377329781,15,201,15475,230307,254811
t2,5445729482494806018532273748089283812496359986463744535312366699061244006792,62,201,437145,5755,216583
t2,40349886591053186187112189151501240899828077943358253103624889024374839313108,14,201,201,176666,254441
t2,105561354752234831489053070087948123538599851370797140360808251082760581259643,53,201,263361,10796,148357
t2,50542035082730989878766294503410087499198009141886497473453591940708488986972,62,201,508271,32248,207317
t2,50627784941713908502884968061137458891295895244378877900251243037337531294786,27,201,31805,37900,206409
t2,66763889026801580665757748909716959058658640864989174442557739931620034791686,39,201,195157,62338,201899
t2,28590744246258813991466364031531194509890793541417161207305672161125483293020,55,201,301504,12874,171691
t2,105697752762141971037091000335647469210409801314528782757548811996420008529228,27,201,57322,639,212409
t2,57837398988829418364190717526257463440913671187722160440786224471348628011238,43,201,184077,273637,273637
t2,7649135671133490494314415609763043808473266588992978452335446279694538080430,53,201,320504,10384,137791
t2,105380440552096036403093856510767753145104858878018436554239374196564353206329,60,201,246632,12026,145772
t2,18048522693944330315404452964385229871073561940131554207541367071335242836122,58,201,307734,546,153677
t2,67799461200707061495267064960398200594206221037187304146761190730739770523493,37,201,327675,10740,151981
t2,10774845837216749290238929881114467016008692905054985236956346062487303022617,57,201,454267,17140,186746
t2,91299096764320579718372313642106975268466992811856874496290427056457304412452,53,201,369879,36638,165253
t2,39379857784720843469211348326270349772334574886821864816839134094619217919768,20,201,37369,191879,265519
t2,63059843454025823457419122598117620130620311682832027129096626228126122311425,60,201,345125,38703,185849
t2,112712867178206166412458355614700971306421006470845784030709158769448830072044,26,201,36194,20115,147164
t2,6015630936694917846244821356794816918657423031529061817407813868623361363201,47,201,402342,67388,180044
t2,14908633563118822686826787582061601445203772400234247835024781825318318842224,47,201,397104,55709,165502
t2,104884497302906413878300541058039579989820785036675431085630361845867068879250,52,201,343765,10923,171530
t2,101415053625510312970539664322899139896702896626190122518458208710189389262823,72,201,321939,7759,215248
t2,31773130966581766711378548727137151207442232175037167478433020244201472669823,72,201,330813,40655,154170
t2,59921937825926875034616064270882587228499082711081484075060280215339961314022,49,201,354326,46845,182793
t2,21872639578075156449498929342666553894211903092911718144143805892274046521005,56,201,257542,98,133073
t2,11560378470871844721956798684377660809492941576657474570586969409307677548535,57,201,308938,14039,136643
t2,52989688416456639660092759237305784320946792887702039134860279236423587840599,35,201,219965,164512,225223
t2,33295961719315918775595695896941589906673990529561396972100778710815804264650,68,201,256734,3867,175717
t2,62992813563359098555925891723317907849498541660852198601006774953590793741633,40,201,286199,13763,168749
t2,29254930359242368206685874694672003910249136109714082723446817779079257911372,63,201,335807,5771,177356
t2,79642203394143399302692567095694952222842363374936924808435347167544108793548,55,201,258871,21218,180379
t2,4552059351979634980796648921741804164156156580012812686059695248271871306680,51,201,286128,54301,186291
t2,88580115325606756040048335944521345849213681785435406675934866655151339242867,49,201,285384,10799,123717
t2,75417962478930037940879412578857103718393017340653994384427093382042686611730,28,201,323125,14837,109244
t2,40593512443636420419194904325731531050315544867356107103460007273588584059999,63,201,193443,33513,211648
t2,76319961070014547348828315278551878210068095500454180777737354278967971267162,29,201,124379,79796,163136
t2,111105084921279154794389657372433194080267551457705007831818146045913031950986,48,201,307237,41418,126903
t2,56788571930132126987662458950344533602160178361334814325576963260252319058497,30,201,768,40360,188137
t2,65695857346875572960850345721334076619162119068492889161950090010015205697351,25,201,39195,774,142589
t2,35107627541697546354481074746359416206770709884432478712265660954791900789014,73,201,444126,25071,207244
t2,51128752312369006229049831202266713162241731927236720240452677346858718839626,35,201,83316,31429,107922
t2,23616266812718223188188317892592972323187593450036167959332694496130072434139,57,201,296273,4769,169945
t2,71524891584125986163565412428609650617901906504318451163335435429277609759937,22,201,31052,46879,46879
t2,5730179006050977854613377674237470808476664272371316061523683826059830654481,50,201,283156,11404,163653
t2,71042431300650223268747733505096740421797424379919057374182875660822270688077,50,201,242013,57167,180690
t2,15645417041159870411027159134616690056785825086900037718509549039730619113416,50,201,261120,44861,188368
t2,97983742613262490510129838540711628840119836624885051433400582706008987716413,44,201,267096,37748,193374
t2,108701507457093478880010695035859474732306587700655102276973266939120663658073,40,201,278164,11608,163516
t2,84451546402231444633242787205124941693141767629713805629612351998758012812881,19,201,28365,1886,150489
t2,39043749045007348059002731529419709753094780743077379418387098858651197891295,64,201,282426,606,181623
t2,27657134270070852187328571049394020581336642865839483135614561051405416967528,22,201,89019,269639,269639
t2,4424816969831460754945000552479116418752282214844721554025157037679717769607,73,201,281564,23627,199908
t2,27989801885229332777495079604004173121530364986849331062005105531341789879346,39,201,343158,26736,145052
t2,34676191171064352020420208808646721495985699789051048056649327578813873052880,49,201,304682,22006,173425
t2,24586323616066515815850848357957938222768648720142947320265852972916450231664,61,201,296771,9741,207914
t2,105375427026970708606017616893778420012321369015009836417696920800050703717122,19,201,38392,227860,266695
t2,36209820154677093750221899082858721997272396871891410263465634906126415176445,51,201,387154,12332,126037
t2,114517435935596338837079249333403786404063701364319040095401326597146707442538,47,201,342597,559,142092
t2,4184085939208938451697659504181632850611345962003056886663571491550425582015,63,201,243244,57523,184085
t2,94233789046988226351758937845863437337286401297272541048668574739980036692743,74,201,154235,48231,212693
t2,26951379081942255387859221279087948421467654245967991130408537777509990913796,66,201,285644,54241,195488
t2,54724699854774293773204057494478458136042102459563048083296990352059211795240,50,201,322021,31353,179226
t2,37097827983610025307643189528360901098340856805963321522003793446327988577172,58,201,324951,5419,131786
t2,89144332359861625825138205738397795963899120226977511906688218117780745323998,60,201,508120,14109,217833
t2,13123202839553433564346511296208911369287403132146902244797039629256103111214,45,201,388215,820,113582
t2,89996151489260728047327718274161510522329186573659664754626138325276519043537,56,201,492245,14022,186619
t2,87876594170624942888392871938469754863076570159311702557564841863505593927062,39,201,411481,239,159186
t2,11685459895273094142239532803637864702486612118681432950236793383140057433103,48,201,254945,2239,183101
t2,11823080181856999792851774250779799480466701707955247183269357996989157125282,59,201,301233,32005,179507
t2,34426095798164813803550684506808380667482562560937712890731886046358340935090,54,201,313328,3396,143950
t2,93473910422223953304298736066964215862723355867831697776284146383175828533090,62,201,293435,40701,179524
t2,67230171180736583167864899738406712707034929782904246955335118844428274038985,49,201,299289,2811,150185
t2,59772374134824618674112996435159435361869664886859757926494859207502878635897,48,201,386162,16489,173921
t2,24873572927084612437896233227812889695328648137324365491380411086188483558596,50,201,336531,29414,167886
t2,19514931020309999285546062056386928132834405565892437282033273613973369817175,45,201,488302,1352,169134
t2,29863920837588090465011086759951314136505275101633836006108353258448531317060,45,201,328795,4005,163813
t2,81978366456168443684821558123218765190739706872481843400988025505351867778553,76,201,271243,15115,209528
t2,111954303756695940222300013957199936652056998924276374958365502732221180152933,53,201,332657,11161,172690
t2,112070609014872498450829845006387613897078523190596375160136683476908380371987,23,201,22907,235199,262362
t2,30277940598224763372281759041627294378255575650077219975262515513533424467247,60,201,371427,16859,165717
t2,1576956532887636956169100406274151160650338080763320927097138956339452231018,49,201,261460,24542,159665
t2,59019736520526096281015074694732807670438478671764240811607264710673666276472,67,201,250745,7466,178633
t2,60266081384913727875547678290525904396916843677249831232970391201571018380064,38,201,282950,13026,154380
t2,92334812054628869595965866047602583860675714819345231597618897986771072044864,58,201,278373,23338,188703
t2,13533041860763165093095373061933054146143177246038672849312396385508957753886,39,201,333292,1278,167405
t2,39657710475766220209526831424534946125217988475259470658164938694786586836924,49,201,325530,15093,148931
t2,113188006416736630244528834644369641536087622726394884845979271279779077530090,11,201,30438,0,0
t2,2929456474181340630007445616350144392343298761676563948172430714665653874173,48,201,460072,8680,152051
t2,94117163547920019200278466332848657215414640432912775208870956858114017033938,48,201,258540,23421,191094
t2,91282366644277956149199468977352548836293463316697717865272035100268671151586,16,201,25806,6139,130485
t2,55145341672486920324895278990207502204102751694411507074833996879777545864963,45,201,410274,6944,161532
t2,92560255754833363867649896679954630878627552422102866699945558281938174387325,35,201,225235,19439,167557
