topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t3,12459689639679342456920214413512126507410155021580106165271616047873885187830,66,201,58010,19229,143455
t3,69415059154452363360324364032678386404845426564463161090563836862439588406439,231,201,113055,3195,154308
t3,9505291896420368427245382507599279231402607468612227324463807189726008087698,238,201,121973,2230,127203
t3,7775331261182650506591896617724779196858915731574352084487108846209683147422,55,201,35799,199,199
t3,56732046106553148523070577159307460559783844070208538273748444302739451610939,121,201,62069,87390,187683
t3,59906784264942725024329637574271866825358061123334599109990561271996023023010,218,201,115349,3125,113925
t3,86543790824625581993645498280150130568916133790383129512509798738775469079292,36,201,16381,36998,73748
t3,71831580389020713866267525151059973258481611772692446768276314426259477348882,14,201,13156,84104,148407
t3,83500216807586885247982913123512590361496026608475697455805524335860508894195,225,201,116166,549,149090
t3,11564611907668941186615080223484826589386696791016553564650990236479683945966,24,201,5908,0,0
t3,94980246441892643753631360389381250448192365954752990289650719545063853750276,173,201,106640,799,121668
t3,86098921226635103977200635203935585352256080290685095251089825395356652003773,226,201,129045,266,155223
t3,25905335649378752960109034416625685503114829549346204579808045545498685494959,202,201,116292,2582,133503
t3,8282924099209876250997246087088302641962582373093868525515032699761284536960,231,201,120066,3304,125766
t3,34610790701023309603828249304137272226081482456374456568557436165498738220949,283,201,104048,7939,136558
t3,83534783237201809293967887586071072155746742213064298657222146166423090239538,177,201,119899,10199,116023
t3,92908954961582189808133210760065653984416345697429740383778479723083005826616,227,201,132668,14503,140996
t3,37627585313123730563762903548642485073536559300515926136391100153708092818561,47,201,18510,0,0
t3,38223020010159953729718493569954372417514173753541968573080469539056183852967,155,201,108256,3288,135378
t3,49564538641286077605858431792947926170743254372010838860053203398294888577939,97,201,115310,14237,165559
t3,3210965440531246201861004800407675648738105925457274631155984891082246183461,216,201,130438,162,146878
t3,58068416580142621986931222651049743328705651120368261572754767776805233411159,246,201,109743,3994,142215
t3,8341196915249079243480620541174707865363088147648438246073559255033717035794,247,201,115655,4573,116501
t3,102366194649224003786275827578215458775489825883005646627468178343874968397361,187,201,142588,17243,136847
t3,18695006421755011014559021456733253671814344007621219668345587972437833844239,259,201,121253,7399,177913
t3,5414654411339472575226800425024567060020939771977144918362332634474223546223,76,201,85233,1173,132084
t3,20725776179138660352463617752312053082336523200036480134844113581175583802175,239,201,129621,14195,142567
t3,107805455139657337519993047167075561008284414569976738631715642926237274877207,254,201,115489,4791,174216
t3,34832629835475007088409699856087704950998053162458562610286032457833345001045,87,201,55079,43788,171548
t3,15058296514925571509036957590477731660818782817529447144717267894566402197874,210,201,137663,6956,160567
t3,99175075295171601246371005844852032453818957037808235755507011916173797583306,216,201,127759,24599,146769
t3,36476949538488641570216000535362221032807805588960054828516348873187087973302,236,201,122756,3992,140873
t3,67777431996778012153042865982363199863024285223706647250956906736902327782505,9,201,1934,999,999
t3,476982528653962679256258194063829299744212859847713661885292000077972319444,213,201,136485,26920,145314
t3,91218178375591398818765284299736248100138259966873360726196730222831571279790,128,201,92560,199,166123
t3,13582863553595176498664364409008573750623397492883201211457767372888233766999,229,201,124871,28799,156354
t3,31610644923493433841682702318173197021382835390929945352202478788028808998641,221,201,117429,11517,138686
t3,106173327284918146170372669565954307661966107356556145705906949220885846805365,264,201,97135,4616,189958
t3,65596767438639373831487748408861854236157882608826504357244048714909549871908,221,201,116963,15528,139011
t3,88936267414938928900509436734632518370626112928406536268613130618791308168985,227,201,127918,14199,142451
t3,24945161646150758624644499282763557549045211407595167519787873688153389796638,247,201,128259,19588,163369
t3,90220370061280350764155001940697305945604366747602031626693461176837017026779,162,201,147646,2394,153936
t3,40317744313691043833046056960825222043368944791108641987170107844846075838415,239,201,132359,2798,142355
t3,103747250995549031538443609975267240830486594679081701552176830407807417524431,286,201,93729,4199,203894
t3,83394485371951409281166948360676344150030643668301701581911816783899733966365,316,201,103429,3998,198492
t3,113486112087208424566701726967801288617847361148398756479657565102059282379676,222,201,129066,14096,155575
t3,20819247780101298970583515972403989246158538646961702380250123219462907997088,289,201,68282,8193,192060
t3,84744896844746653418245855566764934461666053949741505539499896118524839215479,253,201,124604,7399,176121
t3,45627195197758541834452046178555818536127676765946035942666192247536462919269,327,201,101156,4573,185862
t3,2562590415379054810731496224146976603007055736122568324044843801533053131681,270,201,107025,16582,152227
t3,81904770631363086502960022043434103361016358563999859574175849973469126773348,330,201,86024,429,206387
t3,9472213772132440937844135324036827610193953304484540759892360933911352772047,242,201,128701,2951,172156
t3,25869600032046960139740305643219554338179367845383385386680337170490245990788,128,201,67399,1199,89819
t3,114057481750867694555781223964244434326990683059700472516828925917232003217356,157,201,129435,56390,180042
t3,66340067205159646203744364410026243673250106625828476540457920710673728402968,55,201,42733,18399,128395
t3,96842172425671586415722514165421665685020136683681289751904075527966742139729,242,201,119582,241,165135
t3,31504950991524824173357104176590891827225562713401416697613452126705203202642,196,201,132250,24399,132613
t3,14431017364011656145481246190171161914793115680542838540410915234419493129105,313,201,93220,21368,208321
t3,103026471978372041787109236244428097611665113137075690012535585861130792088026,228,201,103137,1741,161406
t3,15566104313313291328479174575831647303174379496866903766954853468699348444823,50,201,74038,40999,70058
t3,95709373400657123648062524290919876326461293647490482847797120535937765402231,262,201,111514,6399,171404
t3,15520370050974734310772224597624038746128483091512613884948311418446039460102,206,201,115147,22398,151893
t3,82092587984189746675643231089674096744810122470020597310366973414056776102835,296,201,101124,2791,199082
t3,88593563448365185044517352057237174668808513431053047099050472200829103706242,223,201,136359,2582,128717
t3,89168238776278269667304361646666147862464532979291679402968488964630587139118,217,201,133892,1026,131013
t3,54856918833554489846441288576668066264351598651711011891667022715737211256799,244,201,127343,2999,183439
t3,20770106121378374893270916336995662501760536957879029907568683216406612169150,241,201,90331,6044,197992
t3,75204444250253888542671134901649855890482366016182648167382328162078348771443,220,201,122783,3073,147302
t3,74259679001323346645362119430886455714826116645686567712770163406083393689740,231,201,111055,7272,151053
t3,18612687699537916312702982660622257311853307980159146504680676396100635961300,218,201,91427,15599,149508
t3,33426859154016860808320654895525987649548176369625954665001558867419658062589,249,201,114489,2847,134348
t3,82001440456854037857349320739614959271019500684728063827144325514603228062937,233,201,117254,4791,141353
t3,92302750471974541133054509479617175802320541350569175147361330786264317845269,321,201,87254,17792,206843
t3,44700275797331695250052251483754911282038121000166856020655633676349798557323,274,201,112288,6621,140655
t3,70685113204072609264211173591628960727957646025344673657166140841694405995561,121,201,124765,37796,137618
t3,66190830202403740881373371278646553366399442775489726423532009670534091090612,219,201,120978,12582,136503
t3,74103670934238913329047522253831716670834097021690937659548357827265506815559,178,201,128378,29375,193202
t3,33392944145123666509248030585063157044565700952543281654415922247294007234251,169,201,98307,51788,165892
t3,23258323306646672178859627911238057646168751074763160288619449655517698281010,164,201,129462,85192,210480
t3,41833848625802590600247784664402088090671007304673623723851254879572377754575,257,201,119543,8850,158603
t3,114435506473452070908878950814779433735845899873163180149721527414409748988001,119,201,132052,14399,137894
t3,90703991093319679445015682451163741220754709708051837949075802802073359919730,210,201,119547,11551,150554
t3,46588482442940913139003670786251178321877766036444076714886617977766436080001,245,201,117895,11629,127798
t3,18367998043183851035138991344694489716283120119353684800778392263528562688062,247,201,134244,6839,162611
t3,64746080836297562518651940842841985987575751182636802803010769928643774227929,134,201,132614,13195,130641
t3,4473320279178703303879289825411025439607481602687139438865338140717224570653,277,201,117301,3198,149122
t3,57827640861622517703575224845408452950656998216786127752804712918850199746944,271,201,113254,9208,171052
t3,80094892522964481758103622318044363435808647804553048103124920511565167751410,180,201,20202,19398,212684
t3,53410539241178800613999490107357813720145594224254743232950250054270530601883,264,201,121855,3207,137726
t3,1468283386354146620886181394358833494446400590698130493247146836385798165135,261,201,117300,3198,163905
t3,7094722471372947657495125585544229983297274354702611922094461982404539471408,295,201,112637,4799,188076
t3,13421157599858303277176439975697536864804292797779788219035431300664505960354,234,201,113756,9229,124727
t3,25276056461284653576618611081485228936067209006006958441049709721338169423118,298,201,96687,2999,187644
