topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t4,37540829318432978272473602395337024116961230750358444766482817406230329940888,99,201,212599,23599,179266
t4,10144181278389684495557992871940975631811660132719833855584272116067500656995,102,201,198049,7965,169480
t4,107037949711156980119654758474127495437033918846316881977848023181558781609332,26,201,24079,799,135399
t4,14814447476487523983947086373159428327216058013181418130968379770508987187773,70,201,313032,15599,149337
t4,81861865190334027606436494136285606779132569424255616288495482112785963479640,128,201,192833,1399,153719
t4,6231802840724063914602298056011651236118956357459153203423766300483507576998,77,201,196380,59799,181948
t4,108746747779972279286452750655972547455698797623837812334272041553185428736585,29,201,36651,8861,175023
t4,45866899449271872433705319541676194047921963062517954491959615147090537120300,75,201,289606,5941,184693
t4,7082852808052006805079957644128807147354951174894598782182025190607608727893,63,201,358577,5393,172275
t4,96382538425463640201022941710194113487168167893141376634344637400631231828298,94,201,220538,199,194576
t4,13240306062566610864659693746493925813983200423911513155885500801164039258902,81,201,255545,905,161729
t4,4479861737964654269508332254901529259366441334307505844265272658122363792584,91,201,161603,5398,165258
t4,105917918955787121972250174179929851011784262378390712911015920958972945317362,93,201,289630,9799,149516
t4,96826427816813575940161578703514627221694359049630495619197679114577714269255,107,201,192263,2597,136688
t4,39442174104522342227709094943087915532457454825688119301203202750469118841429,29,201,68148,24399,35701
t4,67602673045799891037264151385868641653133860897526021227208696600352234052107,126,201,193673,12199,138626
t4,103121122108835050353257231261261298638437492130266754313723235962972144601811,76,201,114141,799,133152
t4,61042341984201053411050743436476875953297675576425507593408655346571992198207,122,201,203973,799,103842
t4,35499434430568872910716739256906734199557237656678885407462950432220172380993,72,201,331804,423,163692
t4,50387680469950655377698265710228691914516747469352954797310145718881714643273,87,201,210116,15049,175040
t4,62763891618267851339949863579244393372192332005702795084447228967268849854764,121,201,215601,2799,185674
t4,88927149208620463172179246031261426381239882640694328355964557636186364316123,21,201,201,49791,245944
t4,59888588245442931607508454313954217796711136416225540798812321927346653680056,56,201,144614,28656,186672
t4,40575124538035330591395903848317876803832958770437076289577452754469393292997,76,201,322492,5835,173132
t4,50855815942280312575993554532983864869370070795873839894959671173686264398326,92,201,267130,799,159192
t4,4018918464504618895570742537430116453755567561209378410179573599738060996518,89,201,275527,224,136078
t4,72086400473065896017783898564967520715634202638059924400503523075193484706836,71,201,68748,9303,178914
t4,41416545876457128359700937210248896527588457420298373993913626384746991730687,34,201,70920,799,165598
t4,93552918985425119835712710922350589606165517881295874803464802877533564417791,96,201,289367,26106,188104
t4,114972104484575005835978208235496512103951654229467914209564871879676718777904,77,201,246967,24697,171616
t4,16505670562745055715320067028669618512349328254280321607758802193743264959356,29,201,63761,11999,75344
t4,31928492052903318631761396680841858190172385265182619845696112176940566088035,81,201,296473,4999,170373
t4,29776611810075041425375262631219166180091083106921651366467071360795418824068,34,201,70778,799,163041
t4,16734547514839529956994375006023419014168396335316993268422422735692218659591,83,201,260264,12516,159686
t4,57906646852620571785954794429750942569349783901338309080493132873376438907768,114,201,151350,7599,166179
t4,11262248995224376335204962219267522374853737800432475835768390639641593303213,93,201,220128,2660,152288
t4,4420583753133598610299448499857096489360315040165457676706075053186023538272,86,201,330545,19799,171390
t4,84430231155018240235812757028646942897267044872710529015620512069369568011830,106,201,136590,18999,136039
t4,58691367586888476767023293163577324961203496001970130336181859953062861107280,112,201,211595,16530,181212
t4,36489290134107096200920795393380394116987348727588623253351880270536610294275,66,201,331494,5469,168366
t4,76750280722703774973683077867385908420630941070268645728960363231425527307850,130,201,101931,7727,171211
t4,65528036594931967359090554634473016024161044645822657080741869688921896402974,55,201,35747,799,85306
t4,33852768713256406846959703569440174622725549881716701025157468685113578187346,97,201,182478,21678,157535
t4,33777625438423276266726821552543455136090762245765850914789650964590366620084,92,201,201395,2395,183630
t4,5104727613178587165248496987697706065654969927556740220823227275395813921472,16,201,7937,41984,130599
t4,99976909216440651132179807101297019027289753794851410820175765954521629365964,117,201,233696,30414,174316
t4,6192548385000746850724481717282009122524783946502028334421701316427275006133,91,201,236686,16170,193606
t4,71191427945949646316929074246175937120883129238141735258883018122568041635254,17,201,3897,70362,184320
t4,8837509567237645685598769338349149314435560164746952225907922045175639556752,59,201,128073,42799,175766
t4,58345241718093619496105976059013545392392357341193626544297536115469716391002,95,201,239886,8919,141258
t4,20299613303708244021483004252879617386217860984340146561269729337440974274778,93,201,247278,10667,146054
t4,90776763402325629102461748362340251829275384379249584524430127726269825485972,85,201,87281,37999,225428
t4,55582589650967830760327448414748801472772334043976352233096882624827075353587,79,201,230267,27983,155379
t4,47229061669292645501036567799731920981623276183715401488318041869667905276167,78,201,309654,4599,146496
t4,43324305779383507951721176155144476024510668446158364103875515680165444246931,56,201,134172,799,150534
t4,86654962112626965086730440289059212151030574513093523302521399535525471531892,99,201,134652,6076,180202
t4,109468628847624597587394575365458472889182947456187457436929701399230420737505,20,201,21355,128743,225286
t4,72410595677989628233013119020128623323024491085809719485691093923616235969531,128,201,183539,8669,141703
t4,21742421833393916819498406116353437833153283674786691437940373983165728005670,96,201,215952,236,140936
t4,8089544277253566992247000711640714390024464132200982794357509910371917894190,80,201,284918,6229,147432
t4,12246630186298364709896285208630186341002787615640851035534451540725174810303,57,201,162766,26999,165415
t4,43651749677134129452188009190375156523364854023190986076982645189479096168540,29,201,96063,108799,170265
t4,69295500192665071715954034621373426934911397085304284011483974145075951767007,68,201,199838,32184,184389
t4,64339949937544786275807233163806083842791388843943888233897905563868802696648,13,201,201,0,0
t4,92078100715875049002120424045632657294754713686453161489617508082303444125914,53,201,61784,14548,173624
t4,53794209389631141210700288441546119505577162859795981748140105358539956431907,89,201,194984,11183,182048
t4,9457587160175059737698037859597513837823912332055993281325245992436464781131,53,201,91569,799,67721
t4,56906675902927297708571166218205129892115212235990502111021886999831931194065,86,201,220755,15799,175262
t4,44557860913277253582924652789464684400821169457055802966470710750340799737170,89,201,208217,154,188028
t4,106293936418406179493669113587743226033654512742396488017193046217177792138442,80,201,141752,13399,193478
t4,59758491732991730805051278054515000539002004688960729099995048729349726684059,112,201,147498,18463,170308
t4,82632905566603873357386070507930998692127855860376670213812794907456955159101,19,201,12028,89599,165199
t4,111685208857485921415594693889590833331695963660125822300550249952702821323704,106,201,229104,16999,174679
t4,6847388400317464345108910076279021839553711117924675131717662976368049298948,67,201,305259,1199,123814
t4,12968871097385792534124143221209875070552244467651059501066898885538308444513,84,201,318912,2999,167308
t4,90758582503566110041136508426406668911490270703257834358867236802626691660870,91,201,176922,5399,179386
t4,60946328503366126345797622801329595557953552358699022496683072862428155210133,109,201,207384,29117,171432
t4,36680857233303108647773393937034874300714735780305858204324227750454721913896,82,201,282978,1922,169808
t4,56675009374592908569821874580553695067624121079341422446345618313979245096720,99,201,99268,27747,176224
t4,73549354454218823306416516602787672210090650918780819489713794271636255249825,92,201,161238,31309,146912
t4,40692588300022882212009466911771049439791141300637377849164662225050672178313,96,201,299826,7020,192474
t4,56205699708877109580172288117786394906468894631901579505813729760321212959512,86,201,253995,195,148511
t4,596600612420458988000684703395543951291622332202882402745969417584885358156,84,201,274876,10990,190728
t4,55771781445272360404087133056410997434822435741414425880780240261554575219286,51,201,103789,51599,166738
t4,31137038430940234082996212788104991382017353555111310294381257904192346714409,59,201,80141,6127,223350
t4,70959400436217016393999564896251745911155970793355090921357207790017610173767,107,201,156359,5919,155776
t4,61819486450297855929725614406061140697569517506338376760893509492469933650420,129,201,146620,37705,176909
t4,76385772369396007030718850336531077539355866368914609305746096595604642243865,112,201,211594,24999,211000
t4,651511860444123547911627177276171495680134605325744614643856475883925789569,41,201,20898,799,107600
t4,32075880242267425021694799824274737207786296574068151062311894258040841208159,100,201,167591,7199,176836
t4,13827174426574958648282487432000351843285042171466687251416070545795154825099,87,201,182096,9168,176451
t4,87500101449255046143458463916574804870510211468284029409406074120318040019166,15,201,1601,799,799
t4,57107181958056014819309974990831883468570892071006219991168863783339122135153,95,201,258312,9012,164495
t4,4948717061352898348712619380518746602589066253739060303519862633510355197974,94,201,182644,17599,177691
