topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,46130019554271525624427903412452946704309539128432644955052307500728169088073,50,201,79915,2866,160798
t1,40036788378343628234820374902864033572787225223929916501353124807855820202216,88,201,129497,2716,181933
t1,65786216086903118013148745519461229933920094813897625865381639178792076891291,75,201,213027,14799,194309
t1,17159565446010665510768239655850058335440180068697490657366644732187308302027,38,201,106397,17399,166966
t1,87664958924720428281975538631021816510823494661204161791633104165093419783607,75,201,192220,16140,193211
t1,95737593127311182828530919341643445767173718970220142367152940901993103186059,14,201,33996,64799,64799
t1,72261183085108718625454834162571137912441826687202807738732224175358061701429,59,201,268761,3730,177424
t1,27666469801863265564701012691014298271338438963368722939647580735482228946666,87,201,173296,3766,160340
t1,87135168972087132473505825837415630564620051861605030142323604647415249682140,26,201,48259,23096,152204
t1,62567995767119823469536876125656624196698677159482053867496992364378114899483,64,201,238669,16674,192463
t1,53365058903044288131070711808538082679366809944512991925841180723528933728317,89,201,173815,2199,182887
t1,93777657570048677022698253040530297925802998305074604707268502625887478510622,56,201,227583,6599,169435
t1,42132892860033482140634268563299905754909249201756564373614287289546071630080,106,201,125502,12303,175368
t1,83299155703076667909257700743401588305401286519322348033946601771906549612648,26,201,54790,55390,162316
t1,73216289843922328681767835449667200449784425187555080771709408951037956449149,65,201,184172,1744,160465
t1,100300421898825749960308173413339101251263260613069807311393927001825601433675,57,201,325194,6999,147525
t1,55498457363166840494942111450662428706221741631439927823626560571118285890218,96,201,128991,3549,211050
t1,11659537727186288013731713173525142996624634594453653998725704357650806182399,89,201,198397,2346,137390
t1,46248440695049886502184211518554591447302956453583911013835281929410992350955,85,201,144525,7940,163681
t1,50784885274341639342830376116446389601805659726081798485041522725742625840318,109,201,93344,6252,191866
t1,49655766768858544527629870856941333314114912053077045441380504850834453209094,99,201,170486,1999,190664
t1,92389153728167204967495062619971569234680332339481678374748996554881945785018,46,201,102117,12599,180147
t1,13105038136264008377444315898168209791680485411017922045224830951301810419309,77,201,220913,2398,167987
t1,44149005188341640233370468656465535563989203878434772825300609660861598121389,104,201,149009,2850,186810
t1,76419094725874211377152284557023380908548848964298607785714714062072878327985,57,201,223900,8473,175472
t1,113365276660408615230475650513868997006166384059797420550012565142480363230476,26,201,152843,137664,232220
t1,35148830986813087804429306482103511994140835076138945534425542763956776121810,95,201,141277,3337,151372
t1,51088316648843189756853506352645570314259455964613822366187304217189746901410,101,201,90298,12129,172833
t1,1716309222036872303049637157620954106932266380527896739947450680240280526954,82,201,245430,10799,165663
t1,81853217575853417129050894864598356718463763195965234360582693876074436491764,78,201,160827,2517,204073
t1,105260128142702184724883109254247872124733550366453081878613377758284519628529,46,201,175253,9672,133530
t1,82098810032049784167515126837541338514756543273837386578549138381016938191190,43,201,153459,599,122372
t1,1551168794768227659372323642404550863360732238560426500620584461163184354507,27,201,23372,23599,26699
t1,12737632928118984446609506206439342415426826605236910521403493799584047485826,81,201,178166,6153,154303
t1,94544581283419094419053832092687013852006550508543565245470393801873704812255,60,201,178548,9932,126700
t1,69736797199607785645960702053024540544458130219369535338343548394741432758123,75,201,154871,2167,127615
t1,17024523642989742648679987152577214971860646055971395495746645313305063598721,20,201,25006,8763,39240
t1,48168693927171292120724174480613880146648780379213133819205596095090979368156,22,201,2984,1199,34099
t1,102025420214472798571387019589716721747282771834690375210723427167783876753277,77,201,162228,6205,163308
t1,26335433469445916747880774751911218683185135242224111836084336798486330027111,26,201,75188,70199,210730
t1,63720233385724610752837128164146426381427494815830120606728277389980341969123,65,201,171808,14999,168881
t1,60844046444004337712355416205106324985211284396853585746896572518906520220555,33,201,141876,799,154105
t1,87608836995967144528039841791507033858470202033511113544026186750764056239933,54,201,196557,26269,156170
t1,90645332212414499373422507868182617878613602981130032570043713793702219710328,14,201,2357,79999,119199
t1,113082940540239043260530285290036797540694353444085988307809670481332741592300,81,201,199664,12799,164290
t1,26653438913655397548372904467685869190196358428235049973076275719457744100871,70,201,140548,3789,174468
t1,10682487071758342790152659910576419589449054278028264525296911265960481050671,72,201,191251,10474,155889
t1,100369776241991995882455659957985850270433744974424030400216258756774910176009,71,201,151553,28999,168783
t1,8252115875900288136709012566467878877851836377032307645810918398251120746615,82,201,247401,155,186082
t1,57673885564127348563999458442401544567910304257481807714376090349013635353629,98,201,84603,19987,170824
t1,56796521996862603905946254718200480741266896086483327699193859922160206729049,101,201,151080,3199,166420
t1,68776632916308425747000180287431819545089617516846324324833528107943922803483,65,201,207793,2971,190426
t1,95297023925959754595444178614027186460661576181052372019617725279996015807658,66,201,188283,21289,187780
t1,87602471527943548279384326857098306825108417491681505179071239994081416712493,62,201,212939,8725,109563
t1,24434785643943506885996031458195057299352489050125288268896181328832997312431,82,201,141780,7599,183512
t1,103906442741993441242675938085418796637229142836584633738988542555877500987397,52,201,198111,1471,170727
t1,47133293908270916369164501118980385486083055006600849224721592596464140538490,80,201,203544,8328,176175
t1,55355674755459723299119653793772161662114188502567287067979608923572484495508,86,201,154990,220,190593
t1,90507885967836112528331384889415118392404251688298213991000093164263755145553,75,201,284328,397,162270
t1,48312392493187865646183694926832138192805267893649462040781642138353432300883,55,201,77287,7788,152820
t1,14559074695075624687624861992715906167109388844674299552767239106212731549558,84,201,226033,14178,199117
t1,70447567318146609579085140559631265651085480818011298260787345542809752765621,61,201,94176,21935,172394
t1,84289508172603297146724169583735831579071803382913624138097833979230680883,51,201,164838,14657,194104
t1,97750394102096318269249148586645400687261837686883941042213573303181049502082,60,201,110179,796,68922
t1,84812317166285464621668042458912739618617518809928233672248212834326335697874,72,201,200699,8525,172917
t1,83579691579061048239344495764724536118471697085021303746196398179653289229087,75,201,252835,32749,184178
t1,2339190927922359197714553334323236820202989525507069594062873802595132283338,75,201,176160,12344,166121
t1,54002873016362286087072413615902512317351108175159504180822541945108694090911,57,201,95994,22883,179354
t1,25616670993763178784052302018851417944023232476764488743124249686734503884279,88,201,210101,44599,200457
t1,52031892948064821363938603770457535412813025167986356603893961217835802920142,100,201,129766,19117,180331
t1,100911879012741375503228613144232554225324762723899743403200312881612315318620,37,201,62022,27399,194037
t1,92486716945667991213844155883081057229060355478140150375979350690760199706805,66,201,198456,6676,202408
t1,97737686846796792841370188872501955477094304849614598757225455548419317907015,65,201,298792,3002,185295
t1,36899661939531747410552919450742870665681517455474464935365086440125178699842,106,201,111807,5399,203759
t1,92201671991664744332843746286999419736040311633093385857680315030207897709908,61,201,169466,5599,139388
t1,72484905003189702445521561393058366143577513029770529095534053355300787527444,43,201,148946,6799,99969
t1,5621614210410789530913873435939082030903822995345942360063828332790534411583,66,201,187371,22593,164335
t1,34523216865377208915092308948091500874852052592298153383496785107301266181710,87,201,127660,6894,188082
t1,73812663738282338181119585782756824110508147295615955006825333272858570798633,71,201,287381,4165,157386
t1,99549791304297807354009550073303834601542666726044265995743386642295200335813,83,201,159472,5554,157116
t1,93087160719008646297240685593145072541061788751178020169287870301699023196283,55,201,195495,19799,117050
t1,13647307052283240918543269183047682738107945004078568470248165689165731873603,10,201,201,48889,225565
t1,45833839660393410301524302654667147902729682112232590105267913522242169154832,86,201,125690,9640,160021
t1,63995850372659544313965372325684345278541994798280503324837467929531732762881,73,201,287476,6302,157071
t1,61237045571648241449780479305840935871704027799574780028999716658000735630520,71,201,208001,1343,154432
t1,29921197683667984000474671312307842736997598067556745544123060005423483214877,91,201,160482,2199,166324
t1,98700337561085575887977290984502301839019541192508080182519320694252951819535,57,201,318779,6199,144350
t1,3874495101500149005847658960389930163328114711481857261436464496138231378488,72,201,262598,32399,149065
t1,89474850661644696997707117094394073425179650303959482629997768681223698103795,66,201,281728,10890,169517
t1,81968430500989908522481928041280329569388590969368422861192456947644455261254,67,201,294611,1904,166371
t1,89033976397623656439786551070073280297787985585124454923590055456491914393378,68,201,151386,11483,135446
t1,52858751140249724293862150207623852354033249751928907508180612616116628801952,87,201,113531,3391,135649
t1,92719569133308873380134290329328904090551005874703960876533694452794164713258,57,201,203222,6101,129340
t1,96765971350784051211583894002703701655837657249376471948522667248517857122340,74,201,154749,56599,209769
t1,59614421009769580551626541326573146086945064219403638350886408086645538580231,57,201,273090,3669,175787
